Linux 5.4.0-73-generic (server3) 	2021년 06월 29일 	_x86_64_	(10 CPU)

15시 53분 46초  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
15시 54분 06초    4    3.92    0.00    5.88    0.00    0.00    8.82    0.00    0.00    0.00   81.37
15시 54분 06초    5    1.83    0.00    2.75    0.00    0.00   34.86    0.00    0.00    0.00   60.55
15시 54분 06초    6   16.00    0.00   21.00    0.00    0.00   32.00    0.00    0.00    0.00   31.00
15시 54분 06초    7   23.23    0.00   25.25    0.00    0.00   38.38    0.00    0.00    0.00   13.13
15시 54분 06초    8    3.00    0.00    0.00    0.00    0.00    1.00    0.00    0.00    0.00   96.00
15시 54분 06초    9    8.00    0.00   12.00    0.00    0.00   12.00    0.00    0.00    0.00   68.00

15시 54분 06초  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
15시 54분 07초  all   11.82    0.00   12.63    0.00    0.00   20.44    0.00    0.00    0.00   55.11
15시 54분 07초    0    0.93    0.00    2.78    0.00    0.00    8.33    0.00    0.00    0.00   87.96
15시 54분 07초    1   24.49    0.00   32.65    0.00    0.00   41.84    0.00    0.00    0.00    1.02
15시 54분 07초    2   24.24    0.00   31.31    0.00    0.00   43.43    0.00    0.00    0.00    1.01
15시 54분 07초    3    4.95    0.00    0.99    0.00    0.00    1.98    0.00    0.00    0.00   92.08
15시 54분 07초    4    3.00    0.00    2.00    0.00    0.00    1.00    0.00    0.00    0.00   94.00
15시 54분 07초    5    4.35    0.00    2.17    0.00    0.00   17.39    0.00    0.00    0.00   76.09
15시 54분 07초    6   13.13    0.00    9.09    0.00    0.00   22.22    0.00    0.00    0.00   55.56
15시 54분 07초    7   22.68    0.00   26.80    0.00    0.00   49.48    0.00    0.00    0.00    1.03
15시 54분 07초    8    4.00    0.00    3.00    0.00    0.00    0.00    0.00    0.00    0.00   93.00
15시 54분 07초    9   17.00    0.00   17.00    0.00    0.00   21.00    0.00    0.00    0.00   45.00

