Linux 5.4.0-48-generic (kesServer) 	2021년 01월 03일 	_x86_64_	(20 CPU)

01시 02분 00초  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
01시 02분 07초   13   18.81    0.00   27.72    0.00    0.00   18.81    0.00    0.00    0.00   34.65
01시 02분 07초   14   16.67    0.00   27.08    0.00    0.00   19.79    0.00    0.00    0.00   36.46
01시 02분 07초   15   12.90    0.00   30.11    0.00    0.00   15.05    0.00    0.00    0.00   41.94
01시 02분 07초   16   12.24    0.00   34.69    0.00    0.00   14.29    0.00    0.00    0.00   38.78
01시 02분 07초   17   16.67    0.00   28.12    0.00    0.00    7.29    0.00    0.00    0.00   47.92
01시 02분 07초   18   10.31    0.00   26.80    0.00    0.00   20.62    0.00    0.00    0.00   42.27
01시 02분 07초   19   11.88    0.00   30.69    0.00    0.00   25.74    0.00    0.00    0.00   31.68

01시 02분 07초  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
01시 02분 08초  all   14.43    0.00   31.65    0.00    0.00   20.15    0.00    0.00    0.00   33.76
01시 02분 08초    0   15.31    0.00   34.69    0.00    0.00   14.29    0.00    0.00    0.00   35.71
01시 02분 08초    1   16.16    0.00   27.27    0.00    0.00   19.19    0.00    0.00    0.00   37.37
01시 02분 08초    2   15.31    0.00   25.51    0.00    0.00   11.22    0.00    0.00    0.00   47.96
01시 02분 08초    3    8.79    0.00   30.77    0.00    0.00   12.09    0.00    0.00    0.00   48.35
01시 02분 08초    4   16.67    0.00   31.25    0.00    0.00   11.46    0.00    0.00    0.00   40.62
01시 02분 08초    5   17.89    0.00   32.63    0.00    0.00   29.47    0.00    0.00    0.00   20.00
01시 02분 08초    6   18.56    0.00   32.99    0.00    0.00   23.71    0.00    0.00    0.00   24.74
01시 02분 08초    7   12.63    0.00   34.74    0.00    0.00   31.58    0.00    0.00    0.00   21.05
01시 02분 08초    8   18.37    0.00   35.71    0.00    0.00   26.53    0.00    0.00    0.00   19.39
01시 02분 08초    9   20.41    0.00   41.84    0.00    0.00   26.53    0.00    0.00    0.00   11.22
01시 02분 08초   10   13.86    0.00   31.68    0.00    0.00   13.86    0.00    0.00    0.00   40.59
01시 02분 08초   11   11.00    0.00   34.00    0.00    0.00   16.00    0.00    0.00    0.00   39.00
01시 02분 08초   12    9.57    0.00   30.85    0.00    0.00   18.09    0.00    0.00    0.00   41.49
01시 02분 08초   13   11.34    0.00   22.68    0.00    0.00   35.05    0.00    0.00    0.00   30.93
01시 02분 08초   14   12.00    0.00   33.00    0.00    0.00   18.00    0.00    0.00    0.00   37.00
01시 02분 08초   15   18.75    0.00   33.33    0.00    0.00   27.08    0.00    0.00    0.00   20.83
01시 02분 08초   16   12.37    0.00   26.80    0.00    0.00   20.62    0.00    0.00    0.00   40.21
01시 02분 08초   17   12.50    0.00   34.38    0.00    0.00    9.38    0.00    0.00    0.00   43.75
01시 02분 08초   18   14.13    0.00   29.35    0.00    0.00   17.39    0.00    0.00    0.00   39.13
01시 02분 08초   19   13.27    0.00   30.61    0.00    0.00   20.41    0.00    0.00    0.00   35.71

01시 02분 08초  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
01시 02분 09초  all   16.03    0.00   31.45    0.00    0.00   20.59    0.00    0.00    0.00   31.92
01시 02분 09초    0   16.49    0.00   35.05    0.00    0.00   12.37    0.00    0.00    0.00   36.08
01시 02분 09초    1   14.29    0.00   31.63    0.00    0.00   22.45    0.00    0.00    0.00   31.63
01시 02분 09초    2   17.89    0.00   27.37    0.00    0.00   20.00    0.00    0.00    0.00   34.74
01시 02분 09초    3   13.68    0.00   36.84    0.00    0.00   22.11    0.00    0.00    0.00   27.37
01시 02분 09초    4   21.65    0.00   26.80    0.00    0.00    6.19    0.00    0.00    0.00   45.36
01시 02분 09초    5   11.88    0.00   30.69    0.00    0.00   18.81    0.00    0.00    0.00   38.61
