Linux 5.4.0-66-generic (server3) 	2021년 03월 04일 	_x86_64_	(10 CPU)

23시 38분 59초  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
23시 39분 14초    8    7.14    0.00    7.14    0.00    0.00   12.24    0.00    0.00    0.00   73.47
23시 39분 14초    9    8.00    0.00   11.00    0.00    0.00   24.00    0.00    0.00    0.00   57.00

23시 39분 14초  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
23시 39분 15초  all    4.85    0.00    8.39    0.00    0.00   21.64    0.00    0.00    0.00   65.12
23시 39분 15초    0    2.02    0.00    3.03    0.00    0.00    7.07    0.00    0.00    0.00   87.88
23시 39분 15초    1    4.95    0.00    2.97    0.00    0.00    6.93    0.00    0.00    0.00   85.15
23시 39분 15초    2    4.04    0.00   10.10    0.00    0.00   13.13    0.00    0.00    0.00   72.73
23시 39분 15초    3    7.07    0.00   17.17    0.00    0.00   20.20    0.00    0.00    0.00   55.56
23시 39분 15초    4    0.00    0.00    0.98    0.00    0.00   85.29    0.00    0.00    0.00   13.73
23시 39분 15초    5    3.09    0.00    5.15    0.00    0.00    8.25    0.00    0.00    0.00   83.51
23시 39분 15초    6    5.21    0.00   12.50    0.00    0.00   18.75    0.00    0.00    0.00   63.54
23시 39분 15초    7    3.96    0.00    2.97    0.00    0.00    9.90    0.00    0.00    0.00   83.17
23시 39분 15초    8    9.00    0.00   16.00    0.00    0.00   22.00    0.00    0.00    0.00   53.00
23시 39분 15초    9    8.70    0.00   14.13    0.00    0.00   23.91    0.00    0.00    0.00   53.26

23시 39분 15초  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
23시 39분 16초  all    4.85    0.00    8.28    0.00    0.00   21.72    0.00    0.00    0.00   65.15
23시 39분 16초    0    2.00    0.00    3.00    0.00    0.00   12.00    0.00    0.00    0.00   83.00
23시 39분 16초    1    5.66    0.00    6.60    0.00    0.00   14.15    0.00    0.00    0.00   73.58
23시 39분 16초    2    5.94    0.00   15.84    0.00    0.00   13.86    0.00    0.00    0.00   64.36
23시 39분 16초    3    9.38    0.00   10.42    0.00    0.00   15.62    0.00    0.00    0.00   64.58
23시 39분 16초    4    0.98    0.00    0.00    0.00    0.00   86.27    0.00    0.00    0.00   12.75
23시 39분 16초    5    0.00    0.00    2.02    0.00    0.00    6.06    0.00    0.00    0.00   91.92
23시 39분 16초    6    6.06    0.00   11.11    0.00    0.00   15.15    0.00    0.00    0.00   67.68
23시 39분 16초    7    7.22    0.00    9.28    0.00    0.00   14.43    0.00    0.00    0.00   69.07
23시 39분 16초    8    5.38    0.00   16.13    0.00    0.00   20.43    0.00    0.00    0.00   58.06
23시 39분 16초    9    6.00    0.00   10.00    0.00    0.00   17.00    0.00    0.00    0.00   67.00

23시 39분 16초  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
23시 39분 17초  all    4.48    0.00    8.65    0.00    0.00   20.75    0.00    0.00    0.00   66.12
23시 39분 17초    0    6.25    0.00    8.33    0.00    0.00   17.71    0.00    0.00    0.00   67.71
23시 39분 17초    1    7.14    0.00   15.31    0.00    0.00   22.45    0.00    0.00    0.00   55.10
23시 39분 17초    2    9.28    0.00   17.53    0.00    0.00   18.56    0.00    0.00    0.00   54.64
23시 39분 17초    3    1.94    0.00    3.88    0.00    0.00    4.85    0.00    0.00    0.00   89.32
23시 39분 17초    4    0.00    0.00    0.00    0.00    0.00   87.38    0.00    0.00    0.00   12.62
23시 39분 17초    5    2.00    0.00    2.00    0.00    0.00    2.00    0.00    0.00    0.00   94.00
23시 39분 17초    6    8.42    0.00   17.89    0.00    0.00   26.32    0.00    0.00    0.00   47.37
23시 39분 17초    7    1.02    0.00    4.08    0.00    0.00    3.06    0.00    0.00    0.00   91.84
23시 39분 17초    8    5.10    0.00    8.16    0.00    0.00    9.18    0.00    0.00    0.00   77.55
23시 39분 17초    9    4.26    0.00   10.64    0.00    0.00   12.77    0.00    0.00    0.00   72.34

23시 39분 17초  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
23시 39분 18초  all    5.28    0.00    8.12    0.00    0.00   21.52    0.00    0.00    0.00   65.08
23시 39분 18초    0    3.03    0.00    6.06    0.00    0.00   11.11    0.00    0.00    0.00   79.80
23시 39분 18초    1    4.85    0.00    6.80    0.00    0.00   18.45    0.00    0.00    0.00   69.90
23시 39분 18초    2    6.06    0.00    8.08    0.00    0.00   18.18    0.00    0.00    0.00   67.68
23시 39분 18초    3    5.10    0.00    4.08    0.00    0.00    7.14    0.00    0.00    0.00   83.67
23시 39분 18초    4    0.00    0.00    0.00    0.00    0.00   87.00    0.00    0.00    0.00   13.00
23시 39분 18초    5    7.22    0.00   16.49    0.00    0.00   18.56    0.00    0.00    0.00   57.73
23시 39분 18초    6   10.10    0.00   13.13    0.00    0.00   15.15    0.00    0.00    0.00   61.62
23시 39분 18초    7    2.04    0.00    3.06    0.00    0.00    7.14    0.00    0.00    0.00   87.76
23시 39분 18초    8    7.29    0.00   11.46    0.00    0.00   17.71    0.00    0.00    0.00   63.54
23시 39분 18초    9    7.37    0.00   12.63    0.00    0.00   14.74    0.00    0.00    0.00   65.26

23시 39분 18초  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
23시 39분 19초  all    4.72    0.00    8.04    0.00    0.00   22.31    0.00    0.00    0.00   64.92
23시 39분 19초    0    8.25    0.00   13.40    0.00    0.00   18.56    0.00    0.00    0.00   59.79
23시 39분 19초    1    5.83    0.00    9.71    0.00    0.00   21.36    0.00    0.00    0.00   63.11
23시 39분 19초    2    8.65    0.00   10.58    0.00    0.00   12.50    0.00    0.00    0.00   68.27
23시 39분 19초    3    5.15    0.00   14.43    0.00    0.00   22.68    0.00    0.00    0.00   57.73
23시 39분 19초    4    0.00    0.00    0.98    0.00    0.00   86.27    0.00    0.00    0.00   12.75
23시 39분 19초    5    4.95    0.00    6.93    0.00    0.00   12.87    0.00    0.00    0.00   75.25
23시 39분 19초    6    1.96    0.00    0.98    0.00    0.00    6.86    0.00    0.00    0.00   90.20
23시 39분 19초    7    1.02    0.00    3.06    0.00    0.00    8.16    0.00    0.00    0.00   87.76
