Linux 5.4.0-58-generic (kesServer) 	2021년 02월 09일 	_x86_64_	(20 CPU)

08시 47분 53초  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
08시 48분 01초   17    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00
08시 48분 01초   18    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00
08시 48분 01초   19    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00

08시 48분 01초  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
08시 48분 02초  all   16.33    0.00   37.96    0.00    0.00   31.84    0.00    0.00    0.00   13.88
08시 48분 02초    0   16.84    0.00   41.05    0.00    0.00   31.58    0.00    0.00    0.00   10.53
08시 48분 02초    1   16.13    0.00   36.56    0.00    0.00   24.73    0.00    0.00    0.00   22.58
08시 48분 02초    2   14.29    0.00   34.69    0.00    0.00   30.61    0.00    0.00    0.00   20.41
08시 48분 02초    3   20.20    0.00   37.37    0.00    0.00   25.25    0.00    0.00    0.00   17.17
08시 48분 02초    4   14.14    0.00   38.38    0.00    0.00   28.28    0.00    0.00    0.00   19.19
08시 48분 02초    5   20.62    0.00   34.02    0.00    0.00   31.96    0.00    0.00    0.00   13.40
08시 48분 02초    6   16.16    0.00   41.41    0.00    0.00   37.37    0.00    0.00    0.00    5.05
08시 48분 02초    7   15.15    0.00   35.35    0.00    0.00   37.37    0.00    0.00    0.00   12.12
08시 48분 02초    8   18.00    0.00   43.00    0.00    0.00   30.00    0.00    0.00    0.00    9.00
08시 48분 02초    9   11.76    0.00   37.25    0.00    0.00   40.20    0.00    0.00    0.00   10.78
08시 48분 02초   10    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00
08시 48분 02초   11    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00
08시 48분 02초   12    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00
