Linux 5.4.0-72-generic (server3) 	2021년 04월 27일 	_x86_64_	(10 CPU)

18시 16분 32초  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
18시 16분 45초  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
18시 16분 46초  all    5.65    0.00    6.75    0.00    0.00   21.77    0.00    0.00    0.00   65.83
18시 16분 46초    0    4.17    0.00    8.33    0.00    0.00   26.04    0.00    0.00    0.00   61.46
18시 16분 46초    1    6.93    0.00    5.94    0.00    0.00   25.74    0.00    0.00    0.00   61.39
18시 16분 46초    2    5.05    0.00    6.06    0.00    0.00   18.18    0.00    0.00    0.00   70.71
18시 16분 46초    3    8.08    0.00    9.09    0.00    0.00   19.19    0.00    0.00    0.00   63.64
18시 16분 46초    4    5.77    0.00    5.77    0.00    0.00   12.50    0.00    0.00    0.00   75.96
18시 16분 46초    5    6.93    0.00    4.95    0.00    0.00   12.87    0.00    0.00    0.00   75.25
18시 16분 46초    6    5.10    0.00    6.12    0.00    0.00   20.41    0.00    0.00    0.00   68.37
18시 16분 46초    7    6.06    0.00    7.07    0.00    0.00   23.23    0.00    0.00    0.00   63.64
18시 16분 46초    8    3.12    0.00    8.33    0.00    0.00   32.29    0.00    0.00    0.00   56.25
18시 16분 46초    9    5.15    0.00    6.19    0.00    0.00   27.84    0.00    0.00    0.00   60.82

18시 16분 46초  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
18시 16분 47초  all    5.81    0.00    7.81    0.00    0.00   22.82    0.00    0.00    0.00   63.56
18시 16분 47초    0    6.80    0.00   10.68    0.00    0.00   31.07    0.00    0.00    0.00   51.46
18시 16분 47초    1    3.74    0.00    5.61    0.00    0.00   18.69    0.00    0.00    0.00   71.96
18시 16분 47초    2    8.91    0.00    6.93    0.00    0.00   20.79    0.00    0.00    0.00   63.37
18시 16분 47초    3    8.25    0.00   10.31    0.00    0.00   30.93    0.00    0.00    0.00   50.52
18시 16분 47초    4    4.04    0.00    8.08    0.00    0.00   16.16    0.00    0.00    0.00   71.72
