Linux 5.4.0-66-generic (server3) 	2021년 03월 12일 	_x86_64_	(10 CPU)

16시 19분 20초  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
16시 19분 43초  all    5.13    0.00    9.23    0.00    0.00   16.10    0.00    0.00    0.00   69.54
16시 19분 43초    0    6.32    0.00   12.63    0.00    0.00   15.79    0.00    0.00    0.00   65.26
16시 19분 43초    1    8.16    0.00   20.41    0.00    0.00   14.29    0.00    0.00    0.00   57.14
16시 19분 43초    2    4.26    0.00    2.13    0.00    0.00    7.45    0.00    0.00    0.00   86.17
16시 19분 43초    3    2.02    0.00    4.04    0.00    0.00    4.04    0.00    0.00    0.00   89.90
16시 19분 43초    4    0.00    0.00    0.00    0.00    0.00   75.51    0.00    0.00    0.00   24.49
16시 19분 43초    5    9.09    0.00   11.11    0.00    0.00   10.10    0.00    0.00    0.00   69.70
16시 19분 43초    6    7.22    0.00   19.59    0.00    0.00   17.53    0.00    0.00    0.00   55.67
16시 19분 43초    7    6.12    0.00    7.14    0.00    0.00   11.22    0.00    0.00    0.00   75.51
16시 19분 43초    8    3.00    0.00    8.00    0.00    0.00    4.00    0.00    0.00    0.00   85.00
16시 19분 43초    9    6.19    0.00    4.12    0.00    0.00    4.12    0.00    0.00    0.00   85.57

16시 19분 43초  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
16시 19분 44초  all    5.52    0.00    9.53    0.00    0.00   16.75    0.00    0.00    0.00   68.20
16시 19분 44초    0    2.04    0.00    8.16    0.00    0.00   10.20    0.00    0.00    0.00   79.59
16시 19분 44초    1    1.98    0.00    2.97    0.00    0.00    2.97    0.00    0.00    0.00   92.08
16시 19분 44초    2   10.42    0.00   10.42    0.00    0.00    9.38    0.00    0.00    0.00   69.79
16시 19분 44초    3    8.00    0.00   15.00    0.00    0.00   16.00    0.00    0.00    0.00   61.00
16시 19분 44초    4    1.03    0.00    1.03    0.00    0.00   72.16    0.00    0.00    0.00   25.77
16시 19분 44초    5    8.74    0.00   18.45    0.00    0.00   16.50    0.00    0.00    0.00   56.31
16시 19분 44초    6    8.08    0.00    8.08    0.00    0.00    6.06    0.00    0.00    0.00   77.78
16시 19분 44초    7    3.06    0.00    4.08    0.00    0.00    6.12    0.00    0.00    0.00   86.73
16시 19분 44초    8    1.94    0.00    8.74    0.00    0.00    7.77    0.00    0.00    0.00   81.55
16시 19분 44초    9    9.00    0.00   19.00    0.00    0.00   20.00    0.00    0.00    0.00   52.00

16시 19분 44초  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
16시 19분 45초  all    4.83    0.00    7.65    0.00    0.00   18.41    0.00    0.00    0.00   69.11
16시 19분 45초    0    6.12    0.00    6.12    0.00    0.00   11.22    0.00    0.00    0.00   76.53
16시 19분 45초    1    3.85    0.00    5.77    0.00    0.00   16.35    0.00    0.00    0.00   74.04
16시 19분 45초    2    7.00    0.00   16.00    0.00    0.00   25.00    0.00    0.00    0.00   52.00
16시 19분 45초    3    6.12    0.00   13.27    0.00    0.00   10.20    0.00    0.00    0.00   70.41
16시 19분 45초    4    0.00    0.00    0.00    0.00    0.00   75.25    0.00    0.00    0.00   24.75
16시 19분 45초    5    7.00    0.00    6.00    0.00    0.00   10.00    0.00    0.00    0.00   77.00
16시 19분 45초    6    3.03    0.00    2.02    0.00    0.00    1.01    0.00    0.00    0.00   93.94
16시 19분 45초    7    2.97    0.00    3.96    0.00    0.00    9.90    0.00    0.00    0.00   83.17
16시 19분 45초    8    3.00    0.00    9.00    0.00    0.00    6.00    0.00    0.00    0.00   82.00
16시 19분 45초    9   10.20    0.00   15.31    0.00    0.00   19.39    0.00    0.00    0.00   55.10

16시 19분 45초  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
16시 19분 46초  all    5.42    0.00    8.70    0.00    0.00   16.17    0.00    0.00    0.00   69.70
16시 19분 46초    0    2.04    0.00    4.08    0.00    0.00    6.12    0.00    0.00    0.00   87.76
16시 19분 46초    1    7.29    0.00    8.33    0.00    0.00   16.67    0.00    0.00    0.00   67.71
16시 19분 46초    2    9.78    0.00   22.83    0.00    0.00   16.30    0.00    0.00    0.00   51.09
16시 19분 46초    3    6.06    0.00   11.11    0.00    0.00   11.11    0.00    0.00    0.00   71.72
16시 19분 46초    4    0.00    0.00    2.02    0.00    0.00   73.74    0.00    0.00    0.00   24.24
16시 19분 46초    5   10.53    0.00   15.79    0.00    0.00   10.53    0.00    0.00    0.00   63.16
16시 19분 46초    6    6.12    0.00    9.18    0.00    0.00    9.18    0.00    0.00    0.00   75.51
16시 19분 46초    7    1.98    0.00    2.97    0.00    0.00    7.92    0.00    0.00    0.00   87.13
16시 19분 46초    8    4.08    0.00    5.10    0.00    0.00    5.10    0.00    0.00    0.00   85.71
16시 19분 46초    9    6.12    0.00    5.10    0.00    0.00    5.10    0.00    0.00    0.00   83.67

16시 19분 46초  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
16시 19분 47초  all    5.31    0.00    8.92    0.00    0.00   17.43    0.00    0.00    0.00   68.34
16시 19분 47초    0    3.03    0.00    5.05    0.00    0.00   11.11    0.00    0.00    0.00   80.81
16시 19분 47초    1    3.85    0.00    8.65    0.00    0.00    6.73    0.00    0.00    0.00   80.77
16시 19분 47초    2    6.00    0.00    9.00    0.00    0.00   10.00    0.00    0.00    0.00   75.00
16시 19분 47초    3   10.68    0.00   10.68    0.00    0.00   14.56    0.00    0.00    0.00   64.08
16시 19분 47초    4    1.00    0.00    0.00    0.00    0.00   75.00    0.00    0.00    0.00   24.00
16시 19분 47초    5    3.06    0.00    9.18    0.00    0.00    3.06    0.00    0.00    0.00   84.69
16시 19분 47초    6    4.17    0.00   10.42    0.00    0.00    8.33    0.00    0.00    0.00   77.08
16시 19분 47초    7    7.14    0.00    8.16    0.00    0.00   12.24    0.00    0.00    0.00   72.45
16시 19분 47초    8    7.92    0.00   14.85    0.00    0.00   17.82    0.00    0.00    0.00   59.41
16시 19분 47초    9    5.15    0.00   14.43    0.00    0.00   12.37    0.00    0.00    0.00   68.04

16시 19분 47초  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
16시 19분 48초  all    4.87    0.00   10.04    0.00    0.00   17.10    0.00    0.00    0.00   67.99
16시 19분 48초    0    5.05    0.00    7.07    0.00    0.00    9.09    0.00    0.00    0.00   78.79
16시 19분 48초    1    3.96    0.00   13.86    0.00    0.00   10.89    0.00    0.00    0.00   71.29
16시 19분 48초    2    3.81    0.00    9.52    0.00    0.00   13.33    0.00    0.00    0.00   73.33
16시 19분 48초    3    4.95    0.00    5.94    0.00    0.00    5.94    0.00    0.00    0.00   83.17
16시 19분 48초    4    0.00    0.00    0.96    0.00    0.00   75.00    0.00    0.00    0.00   24.04
16시 19분 48초    5    4.08    0.00    8.16    0.00    0.00    7.14    0.00    0.00    0.00   80.61
16시 19분 48초    6    5.94    0.00   14.85    0.00    0.00   14.85    0.00    0.00    0.00   64.36
16시 19분 48초    7   11.54    0.00   18.27    0.00    0.00   17.31    0.00    0.00    0.00   52.88
16시 19분 48초    8    2.06    0.00    5.15    0.00    0.00    4.12    0.00    0.00    0.00   88.66
16시 19분 48초    9    7.07    0.00   18.18    0.00    0.00   13.13    0.00    0.00    0.00   61.62

16시 19분 48초  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
16시 19분 49초  all    5.68    0.00    9.76    0.00    0.00   17.13    0.00    0.00    0.00   67.43
16시 19분 49초    0    4.08    0.00    8.16    0.00    0.00    8.16    0.00    0.00    0.00   79.59
16시 19분 49초    1    7.07    0.00   15.15    0.00    0.00   16.16    0.00    0.00    0.00   61.62
16시 19분 49초    2    3.03    0.00    8.08    0.00    0.00   12.12    0.00    0.00    0.00   76.77
16시 19분 49초    3    4.00    0.00    5.00    0.00    0.00    4.00    0.00    0.00    0.00   87.00
16시 19분 49초    4    1.02    0.00    1.02    0.00    0.00   72.45    0.00    0.00    0.00   25.51
16시 19분 49초    5    3.92    0.00    4.90    0.00    0.00    7.84    0.00    0.00    0.00   83.33
16시 19분 49초    6    7.07    0.00    8.08    0.00    0.00    8.08    0.00    0.00    0.00   76.77
16시 19분 49초    7    9.43    0.00   16.98    0.00    0.00   20.75    0.00    0.00    0.00   52.83
16시 19분 49초    8    8.74    0.00   17.48    0.00    0.00   12.62    0.00    0.00    0.00   61.17
16시 19분 49초    9    8.91    0.00   11.88    0.00    0.00    8.91    0.00    0.00    0.00   70.30

16시 19분 49초  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
16시 19분 50초  all    6.22    0.00    8.84    0.00    0.00   16.67    0.00    0.00    0.00   68.27
16시 19분 50초    0    3.03    0.00    6.06    0.00    0.00    7.07    0.00    0.00    0.00   83.84
16시 19분 50초    1    5.71    0.00    5.71    0.00    0.00    7.62    0.00    0.00    0.00   80.95
16시 19분 50초    2    3.06    0.00    4.08    0.00    0.00    6.12    0.00    0.00    0.00   86.73
16시 19분 50초    3    5.83    0.00    7.77    0.00    0.00    8.74    0.00    0.00    0.00   77.67
16시 19분 50초    4    1.03    0.00    0.00    0.00    0.00   74.23    0.00    0.00    0.00   24.74
16시 19분 50초    5    6.12    0.00   16.33    0.00    0.00   13.27    0.00    0.00    0.00   64.29
16시 19분 50초    6   15.15    0.00   17.17    0.00    0.00   12.12    0.00    0.00    0.00   55.56
16시 19분 50초    7   10.64    0.00   11.70    0.00    0.00   12.77    0.00    0.00    0.00   64.89
16시 19분 50초    8    6.86    0.00   10.78    0.00    0.00   14.71    0.00    0.00    0.00   67.65
16시 19분 50초    9    6.93    0.00    7.92    0.00    0.00   10.89    0.00    0.00    0.00   74.26

16시 19분 50초  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
16시 19분 51초  all    4.76    0.00    9.12    0.00    0.00   16.82    0.00    0.00    0.00   69.30
16시 19분 51초    0    3.03    0.00    8.08    0.00    0.00    9.09    0.00    0.00    0.00   79.80
16시 19분 51초    1    5.10    0.00   11.22    0.00    0.00   10.20    0.00    0.00    0.00   73.47
16시 19분 51초    2    4.17    0.00   10.42    0.00    0.00    9.38    0.00    0.00    0.00   76.04
16시 19분 51초    3    7.14    0.00    8.16    0.00    0.00    9.18    0.00    0.00    0.00   75.51
16시 19분 51초    4    0.00    0.00    0.00    0.00    0.00   75.49    0.00    0.00    0.00   24.51
16시 19분 51초    5    5.88    0.00    8.82    0.00    0.00   14.71    0.00    0.00    0.00   70.59
16시 19분 51초    6    4.17    0.00   10.42    0.00    0.00    8.33    0.00    0.00    0.00   77.08
16시 19분 51초    7    6.25    0.00   13.54    0.00    0.00   16.67    0.00    0.00    0.00   63.54
16시 19분 51초    8    5.94    0.00    9.90    0.00    0.00    3.96    0.00    0.00    0.00   80.20
16시 19분 51초    9    6.12    0.00   11.22    0.00    0.00    8.16    0.00    0.00    0.00   74.49

16시 19분 51초  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
16시 19분 52초  all    5.14    0.00    8.27    0.00    0.00   17.64    0.00    0.00    0.00   68.95
16시 19분 52초    0    2.08    0.00    7.29    0.00    0.00    9.38    0.00    0.00    0.00   81.25
16시 19분 52초    1    8.57    0.00   16.19    0.00    0.00   13.33    0.00    0.00    0.00   61.90
16시 19분 52초    2   10.42    0.00   11.46    0.00    0.00   19.79    0.00    0.00    0.00   58.33
16시 19분 52초    3    5.15    0.00    9.28    0.00    0.00   11.34    0.00    0.00    0.00   74.23
16시 19분 52초    4    0.00    0.00    0.00    0.00    0.00   74.75    0.00    0.00    0.00   25.25
16시 19분 52초    5    6.00    0.00    8.00    0.00    0.00   14.00    0.00    0.00    0.00   72.00
16시 19분 52초    6    8.16    0.00   12.24    0.00    0.00    9.18    0.00    0.00    0.00   70.41
16시 19분 52초    7    5.00    0.00    7.00    0.00    0.00   12.00    0.00    0.00    0.00   76.00
16시 19분 52초    8    2.06    0.00    4.12    0.00    0.00    4.12    0.00    0.00    0.00   89.69
16시 19분 52초    9    2.94    0.00    5.88    0.00    0.00    9.80    0.00    0.00    0.00   81.37

16시 19분 52초  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
16시 19분 53초  all    4.95    0.00    9.00    0.00    0.00   18.00    0.00    0.00    0.00   68.05
16시 19분 53초    0    1.94    0.00    5.83    0.00    0.00    8.74    0.00    0.00    0.00   83.50
16시 19분 53초    1    3.88    0.00    4.85    0.00    0.00    7.77    0.00    0.00    0.00   83.50
16시 19분 53초    2    5.15    0.00    6.19    0.00    0.00   15.46    0.00    0.00    0.00   73.20
16시 19분 53초    3    9.71    0.00   13.59    0.00    0.00   12.62    0.00    0.00    0.00   64.08
16시 19분 53초    4    0.00    0.00    0.00    0.00    0.00   73.96    0.00    0.00    0.00   26.04
16시 19분 53초    5    3.92    0.00    9.80    0.00    0.00   10.78    0.00    0.00    0.00   75.49
16시 19분 53초    6    6.12    0.00   16.33    0.00    0.00   18.37    0.00    0.00    0.00   59.18
16시 19분 53초    7    1.92    0.00   12.50    0.00    0.00   15.38    0.00    0.00    0.00   70.19
16시 19분 53초    8    3.96    0.00    7.92    0.00    0.00    5.94    0.00    0.00    0.00   82.18
16시 19분 53초    9   10.78    0.00   13.73    0.00    0.00   13.73    0.00    0.00    0.00   61.76

16시 19분 53초  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
16시 19분 54초  all    6.09    0.00    8.63    0.00    0.00   16.04    0.00    0.00    0.00   69.24
16시 19분 54초    0    3.96    0.00    6.93    0.00    0.00    7.92    0.00    0.00    0.00   81.19
16시 19분 54초    1    4.95    0.00    6.93    0.00    0.00    3.96    0.00    0.00    0.00   84.16
16시 19분 54초    2    3.00    0.00    4.00    0.00    0.00    8.00    0.00    0.00    0.00   85.00
16시 19분 54초    3    7.92    0.00    9.90    0.00    0.00    9.90    0.00    0.00    0.00   72.28
16시 19분 54초    4    1.04    0.00    0.00    0.00    0.00   72.92    0.00    0.00    0.00   26.04
16시 19분 54초    5   10.42    0.00   15.62    0.00    0.00   15.62    0.00    0.00    0.00   58.33
16시 19분 54초    6    8.16    0.00   14.29    0.00    0.00   13.27    0.00    0.00    0.00   64.29
16시 19분 54초    7    6.06    0.00    6.06    0.00    0.00    6.06    0.00    0.00    0.00   81.82
16시 19분 54초    8   12.00    0.00   15.00    0.00    0.00   16.00    0.00    0.00    0.00   57.00
16시 19분 54초    9    5.15    0.00    7.22    0.00    0.00    9.28    0.00    0.00    0.00   78.35

16시 19분 54초  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
16시 19분 55초  all    5.84    0.00    8.56    0.00    0.00   17.22    0.00    0.00    0.00   68.38
16시 19분 55초    0    5.21    0.00   11.46    0.00    0.00   12.50    0.00    0.00    0.00   70.83
16시 19분 55초    1    8.08    0.00   15.15    0.00    0.00   20.20    0.00    0.00    0.00   56.57
16시 19분 55초    2    8.08    0.00   12.12    0.00    0.00   14.14    0.00    0.00    0.00   65.66
16시 19분 55초    3   10.53    0.00   15.79    0.00    0.00    6.32    0.00    0.00    0.00   67.37
16시 19분 55초    4    0.00    0.00    0.96    0.00    0.00   75.00    0.00    0.00    0.00   24.04
16시 19분 55초    5    3.92    0.00    3.92    0.00    0.00    8.82    0.00    0.00    0.00   83.33
16시 19분 55초    6    3.06    0.00    5.10    0.00    0.00    5.10    0.00    0.00    0.00   86.73
16시 19분 55초    7    8.08    0.00    6.06    0.00    0.00   12.12    0.00    0.00    0.00   73.74
16시 19분 55초    8    4.00    0.00    5.00    0.00    0.00    2.00    0.00    0.00    0.00   89.00
16시 19분 55초    9    8.16    0.00   10.20    0.00    0.00   12.24    0.00    0.00    0.00   69.39

16시 19분 55초  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
16시 19분 56초  all    5.51    0.00    8.92    0.10    0.00   17.33    0.00    0.00    0.00   68.14
16시 19분 56초    0    4.00    0.00    6.00    0.00    0.00   10.00    0.00    0.00    0.00   80.00
16시 19분 56초    1    6.00    0.00   11.00    0.00    0.00   12.00    0.00    0.00    0.00   71.00
16시 19분 56초    2    8.82    0.00   12.75    0.00    0.00   11.76    0.00    0.00    0.00   66.67
16시 19분 56초    3    5.94    0.00   13.86    0.00    0.00   14.85    0.00    0.00    0.00   65.35
16시 19분 56초    4    0.00    0.00    0.00    0.00    0.00   75.51    0.00    0.00    0.00   24.49
16시 19분 56초    5    3.12    0.00    5.21    0.00    0.00    3.12    0.00    0.00    0.00   88.54
16시 19분 56초    6    3.03    0.00    4.04    0.00    0.00    5.05    0.00    0.00    0.00   87.88
16시 19분 56초    7   10.10    0.00   14.14    0.00    0.00   20.20    0.00    0.00    0.00   55.56
16시 19분 56초    8    7.84    0.00   10.78    0.00    0.00    8.82    0.00    0.00    0.00   72.55
16시 19분 56초    9    4.90    0.00   12.75    0.00    0.00   13.73    0.00    0.00    0.00   68.63

16시 19분 56초  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
16시 19분 57초  all    4.96    0.00    9.02    0.00    0.00   16.62    0.00    0.00    0.00   69.40
16시 19분 57초    0    4.04    0.00    5.05    0.00    0.00    8.08    0.00    0.00    0.00   82.83
16시 19분 57초    1    7.14    0.00   10.20    0.00    0.00   16.33    0.00    0.00    0.00   66.33
16시 19분 57초    2    9.28    0.00   16.49    0.00    0.00   21.65    0.00    0.00    0.00   52.58
16시 19분 57초    3    7.00    0.00    9.00    0.00    0.00    7.00    0.00    0.00    0.00   77.00
16시 19분 57초    4    0.00    0.00    0.00    0.00    0.00   74.00    0.00    0.00    0.00   26.00
16시 19분 57초    5    2.00    0.00    5.00    0.00    0.00    2.00    0.00    0.00    0.00   91.00
16시 19분 57초    6    8.25    0.00   10.31    0.00    0.00    8.25    0.00    0.00    0.00   73.20
16시 19분 57초    7    7.45    0.00   14.89    0.00    0.00   13.83    0.00    0.00    0.00   63.83
16시 19분 57초    8    3.92    0.00   13.73    0.00    0.00   11.76    0.00    0.00    0.00   70.59
16시 19분 57초    9    2.00    0.00    5.00    0.00    0.00    2.00    0.00    0.00    0.00   91.00

16시 19분 57초  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
16시 19분 58초  all    6.17    0.00    8.26    0.00    0.00   17.71    0.00    0.00    0.00   67.86
16시 19분 58초    0   11.34    0.00    8.25    0.00    0.00   16.49    0.00    0.00    0.00   63.92
16시 19분 58초    1    3.45    0.00    8.62    0.00    0.00   18.10    0.00    0.00    0.00   69.83
16시 19분 58초    2    4.00    0.00    4.00    0.00    0.00    7.00    0.00    0.00    0.00   85.00
16시 19분 58초    3    9.90    0.00   19.80    0.00    0.00   16.83    0.00    0.00    0.00   53.47
16시 19분 58초    4    0.00    0.00    0.00    0.00    0.00   76.00    0.00    0.00    0.00   24.00
16시 19분 58초    5    7.07    0.00    8.08    0.00    0.00    8.08    0.00    0.00    0.00   76.77
16시 19분 58초    6    8.16    0.00   11.22    0.00    0.00    9.18    0.00    0.00    0.00   71.43
16시 19분 58초    7    4.04    0.00    5.05    1.01    0.00    7.07    0.00    0.00    0.00   82.83
16시 19분 58초    8    3.03    0.00    2.02    0.00    0.00    3.03    0.00    0.00    0.00   91.92
16시 19분 58초    9    9.47    0.00   14.74    0.00    0.00   15.79    0.00    0.00    0.00   60.00

16시 19분 58초  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
16시 19분 59초  all    4.83    0.00    8.45    0.00    0.00   17.30    0.00    0.00    0.00   69.42
16시 19분 59초    0    1.01    0.00    4.04    0.00    0.00    7.07    0.00    0.00    0.00   87.88
16시 19분 59초    1    4.85    0.00    7.77    0.00    0.00   14.56    0.00    0.00    0.00   72.82
16시 19분 59초    2    9.90    0.00   17.82    0.00    0.00   21.78    0.00    0.00    0.00   50.50
16시 19분 59초    3    5.26    0.00    9.47    0.00    0.00    8.42    0.00    0.00    0.00   76.84
16시 19분 59초    4    1.98    0.00    0.00    0.00    0.00   73.27    0.00    0.00    0.00   24.75
16시 19분 59초    5    2.02    0.00    5.05    0.00    0.00    4.04    0.00    0.00    0.00   88.89
16시 19분 59초    6    5.00    0.00   15.00    0.00    0.00   10.00    0.00    0.00    0.00   70.00
16시 19분 59초    7   11.54    0.00   16.35    0.00    0.00   24.04    0.00    0.00    0.00   48.08
16시 19분 59초    8    5.15    0.00    5.15    0.00    0.00    6.19    0.00    0.00    0.00   83.51
16시 19분 59초    9    2.06    0.00    3.09    0.00    0.00    2.06    0.00    0.00    0.00   92.78

16시 19분 59초  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
16시 20분 00초  all    5.27    0.00    8.22    0.00    0.00   17.14    0.00    0.00    0.00   69.37
16시 20분 00초    0    4.17    0.00    4.17    0.00    0.00    8.33    0.00    0.00    0.00   83.33
16시 20분 00초    1    6.00    0.00   12.00    0.00    0.00   12.00    0.00    0.00    0.00   70.00
16시 20분 00초    2    4.00    0.00    2.00    0.00    0.00    9.00    0.00    0.00    0.00   85.00
16시 20분 00초    3    1.98    0.00    3.96    0.00    0.00    3.96    0.00    0.00    0.00   90.10
16시 20분 00초    4    0.00    0.00    3.03    0.00    0.00   71.72    0.00    0.00    0.00   25.25
16시 20분 00초    5    8.25    0.00    9.28    0.00    0.00   11.34    0.00    0.00    0.00   71.13
16시 20분 00초    6    4.12    0.00    7.22    0.00    0.00    9.28    0.00    0.00    0.00   79.38
16시 20분 00초    7    5.00    0.00   12.00    0.00    0.00   18.00    0.00    0.00    0.00   65.00
16시 20분 00초    8    9.38    0.00   14.58    0.00    0.00   12.50    0.00    0.00    0.00   63.54
16시 20분 00초    9   10.20    0.00   15.31    0.00    0.00   13.27    0.00    0.00    0.00   61.22

16시 20분 00초  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
16시 20분 01초  all    5.34    0.00    8.97    0.00    0.00   16.73    0.00    0.00    0.00   68.95
16시 20분 01초    0    5.94    0.00    3.96    0.00    0.00    8.91    0.00    0.00    0.00   81.19
16시 20분 01초    1    8.25    0.00   18.56    0.00    0.00   18.56    0.00    0.00    0.00   54.64
16시 20분 01초    2    8.08    0.00   16.16    0.00    0.00   17.17    0.00    0.00    0.00   58.59
16시 20분 01초    3    3.92    0.00   10.78    0.00    0.00    7.84    0.00    0.00    0.00   77.45
16시 20분 01초    4    0.00    0.00    0.00    0.00    0.00   74.75    0.00    0.00    0.00   25.25
16시 20분 01초    5    5.94    0.00   12.87    0.00    0.00   12.87    0.00    0.00    0.00   68.32
16시 20분 01초    6    4.00    0.00    3.00    0.00    0.00    5.00    0.00    0.00    0.00   88.00
16시 20분 01초    7   11.00    0.00   15.00    0.00    0.00   15.00    0.00    0.00    0.00   59.00
16시 20분 01초    8    5.00    0.00    4.00    0.00    0.00    4.00    0.00    0.00    0.00   87.00
16시 20분 01초    9    3.12    0.00    5.21    0.00    0.00    4.17    0.00    0.00    0.00   87.50

16시 20분 01초  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
16시 20분 02초  all    5.22    0.00    8.63    0.00    0.00   17.77    0.00    0.00    0.00   68.37
16시 20분 02초    0    6.12    0.00   12.24    0.00    0.00   18.37    0.00    0.00    0.00   63.27
16시 20분 02초    1    1.87    0.00    1.87    0.00    0.00    7.48    0.00    0.00    0.00   88.79
16시 20분 02초    2    9.18    0.00   14.29    0.00    0.00   18.37    0.00    0.00    0.00   58.16
16시 20분 02초    3    7.14    0.00   11.22    0.00    0.00   12.24    0.00    0.00    0.00   69.39
16시 20분 02초    4    0.00    0.00    0.00    0.00    0.00   74.75    0.00    0.00    0.00   25.25
16시 20분 02초    5    5.15    0.00   10.31    0.00    0.00   12.37    0.00    0.00    0.00   72.16
16시 20분 02초    6    4.04    0.00    5.05    0.00    0.00    4.04    0.00    0.00    0.00   86.87
16시 20분 02초    7    6.06    0.00    9.09    0.00    0.00   14.14    0.00    0.00    0.00   70.71
16시 20분 02초    8    6.00    0.00   17.00    0.00    0.00   10.00    0.00    0.00    0.00   67.00
16시 20분 02초    9    5.83    0.00    5.83    0.00    0.00    8.74    0.00    0.00    0.00   79.61

16시 20분 02초  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
16시 20분 03초  all    4.56    0.00    8.51    0.00    0.00   17.43    0.00    0.00    0.00   69.50
16시 20분 03초    0    3.06    0.00    8.16    0.00    0.00   12.24    0.00    0.00    0.00   76.53
16시 20분 03초    1    1.92    0.00    5.77    0.00    0.00    5.77    0.00    0.00    0.00   86.54
16시 20분 03초    2    3.23    0.00    8.60    0.00    0.00   11.83    0.00    0.00    0.00   76.34
16시 20분 03초    3    4.12    0.00    6.19    0.00    0.00    3.09    0.00    0.00    0.00   86.60
16시 20분 03초    4    1.00    0.00    1.00    0.00    0.00   73.00    0.00    0.00    0.00   25.00
16시 20분 03초    5    4.17    0.00    8.33    0.00    0.00    8.33    0.00    0.00    0.00   79.17
16시 20분 03초    6    8.33    0.00   11.46    0.00    0.00   15.62    0.00    0.00    0.00   64.58
16시 20분 03초    7    6.00    0.00    9.00    0.00    0.00   14.00    0.00    0.00    0.00   71.00
16시 20분 03초    8    8.91    0.00   10.89    0.00    0.00    8.91    0.00    0.00    0.00   71.29
16시 20분 03초    9    3.06    0.00   17.35    0.00    0.00   20.41    0.00    0.00    0.00   59.18

16시 20분 03초  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
16시 20분 04초  all    4.94    0.00    9.28    0.00    0.00   16.45    0.00    0.00    0.00   69.32
16시 20분 04초    0    1.03    0.00    6.19    0.00    0.00    9.28    0.00    0.00    0.00   83.51
16시 20분 04초    1    5.83    0.00   10.68    0.00    0.00    9.71    0.00    0.00    0.00   73.79
16시 20분 04초    2   11.22    0.00   14.29    0.00    0.00   20.41    0.00    0.00    0.00   54.08
16시 20분 04초    3    9.62    0.00   18.27    0.00    0.00   12.50    0.00    0.00    0.00   59.62
16시 20분 04초    4    1.02    0.00    0.00    0.00    0.00   73.47    0.00    0.00    0.00   25.51
16시 20분 04초    5    0.98    0.00    2.94    0.00    0.00    2.94    0.00    0.00    0.00   93.14
16시 20분 04초    6    8.00    0.00   13.00    0.00    0.00   13.00    0.00    0.00    0.00   66.00
16시 20분 04초    7    4.08    0.00    8.16    0.00    0.00    9.18    0.00    0.00    0.00   78.57
16시 20분 04초    8    2.06    0.00    4.12    0.00    0.00    3.09    0.00    0.00    0.00   90.72
16시 20분 04초    9    7.29    0.00   12.50    0.00    0.00   12.50    0.00    0.00    0.00   67.71

16시 20분 04초  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
16시 20분 05초  all    5.95    0.00    8.57    0.00    0.00   16.63    0.00    0.00    0.00   68.85
16시 20분 05초    0    1.03    0.00    2.06    0.00    0.00    7.22    0.00    0.00    0.00   89.69
16시 20분 05초    1    8.74    0.00    8.74    0.00    0.00   11.65    0.00    0.00    0.00   70.87
16시 20분 05초    2    2.08    0.00    2.08    0.00    0.00    5.21    0.00    0.00    0.00   90.62
16시 20분 05초    3    8.25    0.00    9.28    0.00    0.00    4.12    0.00    0.00    0.00   78.35
16시 20분 05초    4    0.00    0.00    0.98    0.00    0.00   74.51    0.00    0.00    0.00   24.51
