Linux 5.4.0-77-generic (kesServer) 	2021년 06월 29일 	_x86_64_	(10 CPU)

15시 53분 45초  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
15시 54분 07초  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
15시 54분 08초  all    9.89    0.00   32.90    0.11    0.00    6.45    0.00    0.00    0.00   50.65
15시 54분 08초    0   12.09    0.00   30.77    0.00    0.00    3.30    0.00    0.00    0.00   53.85
15시 54분 08초    1   10.42    0.00   31.25    0.00    0.00    7.29    0.00    0.00    0.00   51.04
15시 54분 08초    2    6.52    0.00   38.04    0.00    0.00    2.17    0.00    0.00    0.00   53.26
15시 54분 08초    3    8.42    0.00   36.84    0.00    0.00    3.16    0.00    0.00    0.00   51.58
15시 54분 08초    4   15.31    0.00   31.63    0.00    0.00    4.08    0.00    0.00    0.00   48.98
15시 54분 08초    5   10.64    0.00   31.91    0.00    0.00    4.26    0.00    0.00    0.00   53.19
15시 54분 08초    6   10.99    0.00   26.37    0.00    0.00    8.79    0.00    0.00    0.00   53.85
15시 54분 08초    7    9.68    0.00   34.41    0.00    0.00    3.23    0.00    0.00    0.00   52.69
15시 54분 08초    8    8.75    0.00   40.00    0.00    0.00   10.00    0.00    0.00    0.00   41.25
15시 54분 08초    9    7.92    0.00   27.72    0.00    0.00   18.81    0.00    0.00    0.00   45.54

15시 54분 08초  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
15시 54분 09초  all    5.06    0.00   14.45    0.00    0.00   31.37    0.00    0.00    0.00   49.12
15시 54분 09초    0    7.61    0.00   14.13    0.00    0.00   23.91    0.00    0.00    0.00   54.35
15시 54분 09초    1    4.35    0.00   11.96    0.00    0.00   30.43    0.00    0.00    0.00   53.26
15시 54분 09초    2    6.45    0.00   13.98    0.00    0.00   25.81    0.00    0.00    0.00   53.76
15시 54분 09초    3    6.06    0.00   15.15    0.00    0.00   28.28    0.00    0.00    0.00   50.51
15시 54분 09초    4    2.27    0.00   11.36    0.00    0.00   29.55    0.00    0.00    0.00   56.82
15시 54분 09초    5    6.00    0.00   14.00    0.00    0.00   29.00    0.00    0.00    0.00   51.00
15시 54분 09초    6    4.17    0.00   15.62    0.00    0.00   28.12    0.00    0.00    0.00   52.08
15시 54분 09초    7    6.25    0.00   16.67    0.00    0.00   26.04    0.00    0.00    0.00   51.04
15시 54분 09초    8    1.72    0.00   12.07    0.00    0.00   56.90    0.00    0.00    0.00   29.31
15시 54분 09초    9    6.25    0.00   18.75    0.00    0.00   28.12    0.00    0.00    0.00   46.88

15시 54분 09초  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
15시 54분 10초  all    7.81    0.00   23.10    0.00    0.00   18.18    0.00    0.00    0.00   50.91
15시 54분 10초    0    8.70    0.00   21.74    0.00    0.00   16.30    0.00    0.00    0.00   53.26
15시 54분 10초    1    7.37    0.00   24.21    0.00    0.00   16.84    0.00    0.00    0.00   51.58
15시 54분 10초    2    8.60    0.00   22.58    0.00    0.00   15.05    0.00    0.00    0.00   53.76
15시 54분 10초    3    7.45    0.00   22.34    0.00    0.00   18.09    0.00    0.00    0.00   52.13
15시 54분 10초    4    9.47    0.00   20.00    0.00    0.00   18.95    0.00    0.00    0.00   51.58
15시 54분 10초    5    7.61    0.00   22.83    0.00    0.00   16.30    0.00    0.00    0.00   53.26
15시 54분 10초    6    6.32    0.00   24.21    0.00    0.00   17.89    0.00    0.00    0.00   51.58
15시 54분 10초    7    6.32    0.00   26.32    0.00    0.00   15.79    0.00    0.00    0.00   51.58
15시 54분 10초    8    8.75    0.00   22.50    0.00    0.00   25.00    0.00    0.00    0.00   43.75
15시 54분 10초    9    5.94    0.00   23.76    0.00    0.00   24.75    0.00    0.00    0.00   45.54

15시 54분 10초  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
15시 54분 11초  all    8.56    0.00   20.43    0.00    0.00   20.96    0.00    0.00    0.00   50.05
15시 54분 11초    0    7.53    0.00   21.51    0.00    0.00   18.28    0.00    0.00    0.00   52.69
15시 54분 11초    1    8.60    0.00   19.35    0.00    0.00   20.43    0.00    0.00    0.00   51.61
15시 54분 11초    2   11.58    0.00   21.05    0.00    0.00   16.84    0.00    0.00    0.00   50.53
15시 54분 11초    3    5.21    0.00   22.92    0.00    0.00   19.79    0.00    0.00    0.00   52.08
15시 54분 11초    4    6.45    0.00   20.43    0.00    0.00   19.35    0.00    0.00    0.00   53.76
15시 54분 11초    5    6.19    0.00   21.65    0.00    0.00   20.62    0.00    0.00    0.00   51.55
15시 54분 11초    6    6.59    0.00   17.58    0.00    0.00   21.98    0.00    0.00    0.00   53.85
15시 54분 11초    7    6.74    0.00   21.35    0.00    0.00   17.98    0.00    0.00    0.00   53.93
15시 54분 11초    8   20.00    0.00   15.56    0.00    0.00   31.11    0.00    0.00    0.00   33.33
15시 54분 11초    9    8.82    0.00   24.51    0.00    0.00   22.55    0.00    0.00    0.00   44.12

15시 54분 11초  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
15시 54분 12초  all    2.75    0.00    9.30    0.00    0.00   43.26    0.00    0.00    0.00   44.69
15시 54분 12초    0    2.83    0.00   10.38    0.00    0.00   39.62    0.00    0.00    0.00   47.17
15시 54분 12초    1    3.64    0.00    9.09    0.00    0.00   42.73    0.00    0.00    0.00   44.55
15시 54분 12초    2    2.00    0.00    9.00    0.00    0.00   39.00    0.00    0.00    0.00   50.00
15시 54분 12초    3    3.77    0.00   10.38    0.00    0.00   39.62    0.00    0.00    0.00   46.23
15시 54분 12초    4    2.80    0.00    8.41    0.00    0.00   42.06    0.00    0.00    0.00   46.73
15시 54분 12초    5    2.86    0.00    7.62    0.00    0.00   41.90    0.00    0.00    0.00   47.62
15시 54분 12초    6    1.89    0.00    6.60    0.00    0.00   45.28    0.00    0.00    0.00   46.23
15시 54분 12초    7    1.87    0.00   11.21    0.00    0.00   42.06    0.00    0.00    0.00   44.86
15시 54분 12초    8    2.04    0.00    6.12    0.00    0.00   57.14    0.00    0.00    0.00   34.69
15시 54분 12초    9    2.73    0.00   12.73    0.00    0.00   43.64    0.00    0.00    0.00   40.91

15시 54분 12초  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
15시 54분 13초  all   11.17    0.00   33.06    0.00    0.00   13.02    0.00    0.00    0.00   42.75
15시 54분 13초    0   15.45    0.00   32.73    0.00    0.00   10.00    0.00    0.00    0.00   41.82
15시 54분 13초    1    8.49    0.00   32.08    0.00    0.00   14.15    0.00    0.00    0.00   45.28
15시 54분 13초    2   12.38    0.00   32.38    0.00    0.00    8.57    0.00    0.00    0.00   46.67
15시 54분 13초    3   11.50    0.00   32.74    0.00    0.00   13.27    0.00    0.00    0.00   42.48
15시 54분 13초    4   10.62    0.00   32.74    0.00    0.00   12.39    0.00    0.00    0.00   44.25
15시 54분 13초    5   10.00    0.00   35.45    0.00    0.00    9.09    0.00    0.00    0.00   45.45
15시 54분 13초    6    9.09    0.00   30.91    0.00    0.00   16.36    0.00    0.00    0.00   43.64
15시 54분 13초    7    9.01    0.00   36.94    0.00    0.00   10.81    0.00    0.00    0.00   43.24
15시 54분 13초    8   15.38    0.00   37.36    0.00    0.00   12.09    0.00    0.00    0.00   35.16
15시 54분 13초    9    9.91    0.00   28.83    0.00    0.00   21.62    0.00    0.00    0.00   39.64

15시 54분 13초  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
15시 54분 14초  all   10.36    0.00   38.26    0.00    0.00    4.44    0.00    0.00    0.00   46.94
15시 54분 14초    0   12.04    0.00   40.74    0.00    0.00    0.93    0.00    0.00    0.00   46.30
15시 54분 14초    1    9.62    0.00   38.46    0.00    0.00    5.77    0.00    0.00    0.00   46.15
15시 54분 14초    2   12.50    0.00   39.42    0.00    0.00    0.00    0.00    0.00    0.00   48.08
15시 54분 14초    3    8.65    0.00   38.46    0.00    0.00    4.81    0.00    0.00    0.00   48.08
15시 54분 14초    4    7.84    0.00   37.25    0.00    0.00    5.88    0.00    0.00    0.00   49.02
15시 54분 14초    5    9.28    0.00   37.11    0.00    0.00    2.06    0.00    0.00    0.00   51.55
15시 54분 14초    6   11.32    0.00   33.96    0.00    0.00    8.49    0.00    0.00    0.00   46.23
15시 54분 14초    7    8.82    0.00   42.16    0.00    0.00    0.98    0.00    0.00    0.00   48.04
15시 54분 14초    8   15.48    0.00   44.05    0.00    0.00    1.19    0.00    0.00    0.00   39.29
15시 54분 14초    9   10.48    0.00   32.38    0.00    0.00   14.29    0.00    0.00    0.00   42.86

15시 54분 14초  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
15시 54분 15초  all    2.40    0.00    4.72    0.00    0.00   52.49    0.00    0.00    0.00   40.39
15시 54분 15초    0    3.36    0.00    2.52    0.00    0.00   52.94    0.00    0.00    0.00   41.18
15시 54분 15초    1    2.54    0.00    5.08    0.00    0.00   50.85    0.00    0.00    0.00   41.53
15시 54분 15초    2    1.72    0.00    4.31    0.00    0.00   51.72    0.00    0.00    0.00   42.24
15시 54분 15초    3    2.59    0.00    5.17    0.00    0.00   50.00    0.00    0.00    0.00   42.24
15시 54분 15초    4    1.74    0.00    4.35    0.00    0.00   51.30    0.00    0.00    0.00   42.61
15시 54분 15초    5    3.36    0.00    8.40    0.00    0.00   47.06    0.00    0.00    0.00   41.18
15시 54분 15초    6    1.72    0.00    2.59    0.00    0.00   52.59    0.00    0.00    0.00   43.10
15시 54분 15초    7    3.51    0.00    6.14    0.00    0.00   48.25    0.00    0.00    0.00   42.11
15시 54분 15초    8    1.69    0.00    4.24    0.00    0.00   66.10    0.00    0.00    0.00   27.97
15시 54분 15초    9    1.74    0.00    3.48    0.00    0.00   54.78    0.00    0.00    0.00   40.00

15시 54분 15초  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
15시 54분 16초  all    5.09    0.00   13.34    0.00    0.00   18.16    0.00    0.00    0.00   63.41
15시 54분 16초    0    6.45    0.00   17.74    0.00    0.00    0.00    0.00    0.00    0.00   75.81
15시 54분 16초    1    1.64    0.00   13.11    0.00    0.00    6.56    0.00    0.00    0.00   78.69
15시 54분 16초    2    6.35    0.00   14.29    0.00    0.00    1.59    0.00    0.00    0.00   77.78
15시 54분 16초    3    9.86    0.00   16.90    0.00    0.00    9.86    0.00    0.00    0.00   63.38
15시 54분 16초    4    7.35    0.00   14.71    0.00    0.00    5.88    0.00    0.00    0.00   72.06
15시 54분 16초    5    4.48    0.00   19.40    0.00    0.00    2.99    0.00    0.00    0.00   73.13
15시 54분 16초    6    4.48    0.00   13.43    0.00    0.00   10.45    0.00    0.00    0.00   71.64
15시 54분 16초    7    8.06    0.00   14.52    0.00    0.00    0.00    0.00    0.00    0.00   77.42
15시 54분 16초    8    0.76    0.00    1.52    0.00    0.00   72.73    0.00    0.00    0.00   25.00
15시 54분 16초    9    5.63    0.00   18.31    0.00    0.00   14.08    0.00    0.00    0.00   61.97

15시 54분 16초  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
15시 54분 17초  all    4.59    0.00   13.55    0.00    0.00   27.44    0.00    0.00    0.00   54.42
15시 54분 17초    0    3.57    0.00   14.29    0.00    0.00   21.43    0.00    0.00    0.00   60.71
15시 54분 17초    1    4.35    0.00   17.39    0.00    0.00   23.91    0.00    0.00    0.00   54.35
15시 54분 17초    2    3.49    0.00   13.95    0.00    0.00   23.26    0.00    0.00    0.00   59.30
15시 54분 17초    3    4.40    0.00   15.38    0.00    0.00   24.18    0.00    0.00    0.00   56.04
15시 54분 17초    4    4.55    0.00   10.23    0.00    0.00   26.14    0.00    0.00    0.00   59.09
15시 54분 17초    5    3.45    0.00   16.09    0.00    0.00   20.69    0.00    0.00    0.00   59.77
15시 54분 17초    6    5.49    0.00   14.29    0.00    0.00   25.27    0.00    0.00    0.00   54.95
15시 54분 17초    7    7.95    0.00   12.50    0.00    0.00   22.73    0.00    0.00    0.00   56.82
15시 54분 17초    8    3.00    0.00    8.00    0.00    0.00   53.00    0.00    0.00    0.00   36.00
15시 54분 17초    9    3.37    0.00   14.61    0.00    0.00   30.34    0.00    0.00    0.00   51.69

15시 54분 17초  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
15시 54분 18초  all   10.71    0.00   32.70    0.00    0.00   18.04    0.00    0.00    0.00   38.55
15시 54분 18초    0   13.39    0.00   31.50    0.00    0.00   16.54    0.00    0.00    0.00   38.58
15시 54분 18초    1    8.80    0.00   34.40    0.00    0.00   17.60    0.00    0.00    0.00   39.20
15시 54분 18초    2   14.63    0.00   26.02    0.00    0.00   20.33    0.00    0.00    0.00   39.02
15시 54분 18초    3    8.33    0.00   32.50    0.00    0.00   18.33    0.00    0.00    0.00   40.83
15시 54분 18초    4   11.76    0.00   31.09    0.00    0.00   15.97    0.00    0.00    0.00   41.18
15시 54분 18초    5    9.24    0.00   34.45    0.00    0.00   15.13    0.00    0.00    0.00   41.18
15시 54분 18초    6    9.68    0.00   33.87    0.00    0.00   16.94    0.00    0.00    0.00   39.52
15시 54분 18초    7    8.87    0.00   34.68    0.00    0.00   17.74    0.00    0.00    0.00   38.71
15시 54분 18초    8   14.15    0.00   38.68    0.00    0.00   16.04    0.00    0.00    0.00   31.13
15시 54분 18초    9    9.68    0.00   31.45    0.00    0.00   23.39    0.00    0.00    0.00   35.48

15시 54분 18초  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
15시 54분 19초  all    8.91    0.00   34.12    0.00    0.00    4.94    0.00    0.00    0.00   52.04
15시 54분 19초    0    6.25    0.00   36.46    0.00    0.00    4.17    0.00    0.00    0.00   53.12
15시 54분 19초    1    7.53    0.00   32.26    0.00    0.00    6.45    0.00    0.00    0.00   53.76
15시 54분 19초    2    9.28    0.00   34.02    0.00    0.00    4.12    0.00    0.00    0.00   52.58
15시 54분 19초    3    8.42    0.00   32.63    0.00    0.00    6.32    0.00    0.00    0.00   52.63
15시 54분 19초    4    9.80    0.00   36.27    0.00    0.00    4.90    0.00    0.00    0.00   49.02
15시 54분 19초    5    9.47    0.00   33.68    0.00    0.00    2.11    0.00    0.00    0.00   54.74
15시 54분 19초    6    6.32    0.00   36.84    0.00    0.00    5.26    0.00    0.00    0.00   51.58
15시 54분 19초    7   13.04    0.00   29.35    0.00    0.00    3.26    0.00    0.00    0.00   54.35
15시 54분 19초    8   11.76    0.00   33.82    0.00    0.00    1.47    0.00    0.00    0.00   52.94
15시 54분 19초    9    6.86    0.00   33.33    0.00    0.00   13.73    0.00    0.00    0.00   46.08

15시 54분 19초  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
15시 54분 20초  all   11.80    0.00   34.88    0.78    0.00   12.40    0.00    0.00    0.00   40.14
15시 54분 20초    0   11.40    0.00   35.09    0.00    0.00   11.40    0.00    0.00    0.00   42.11
15시 54분 20초    1   10.26    0.00   37.61    0.00    0.00   11.11    0.00    0.00    0.00   41.03
15시 54분 20초    2   11.02    0.00   36.44    0.00    0.00   10.17    0.00    0.00    0.00   42.37
15시 54분 20초    3   11.97    0.00   35.90    0.85    0.00   10.26    0.00    0.00    0.00   41.03
15시 54분 20초    4   11.21    0.00   34.48    0.00    0.00   12.07    0.00    0.00    0.00   42.24
15시 54분 20초    5   11.57    0.00   37.19    0.83    0.00    9.92    0.00    0.00    0.00   40.50
15시 54분 20초    6   12.82    0.00   30.77    1.71    0.00   13.68    0.00    0.00    0.00   41.03
15시 54분 20초    7   11.67    0.00   35.00    0.83    0.00   13.33    0.00    0.00    0.00   39.17
15시 54분 20초    8   12.62    0.00   37.86    0.97    0.00   16.50    0.00    0.00    0.00   32.04
15시 54분 20초    9   16.24    0.00   29.06    1.71    0.00   15.38    0.00    0.00    0.00   37.61

15시 54분 20초  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
15시 54분 21초  all   12.33    0.00   28.62    0.00    0.00    8.79    0.00    0.00    0.00   50.27
15시 54분 21초    0   10.99    1.10   27.47    0.00    0.00    5.49    0.00    0.00    0.00   54.95
15시 54분 21초    1   10.64    0.00   28.72    0.00    0.00    9.57    0.00    0.00    0.00   51.06
15시 54분 21초    2    9.78    0.00   30.43    0.00    0.00    6.52    0.00    0.00    0.00   53.26
15시 54분 21초    3   22.58    0.00   23.66    0.00    0.00    6.45    0.00    0.00    0.00   47.31
15시 54분 21초    4    9.57    0.00   27.66    0.00    0.00    9.57    0.00    0.00    0.00   53.19
15시 54분 21초    5   13.68    0.00   28.42    0.00    0.00    6.32    0.00    0.00    0.00   51.58
15시 54분 21초    6    9.18    0.00   29.59    0.00    0.00   11.22    0.00    0.00    0.00   50.00
15시 54분 21초    7    9.47    0.00   29.47    0.00    0.00    9.47    0.00    0.00    0.00   51.58
15시 54분 21초    8   15.58    0.00   32.47    0.00    0.00    7.79    0.00    0.00    0.00   44.16
15시 54분 21초    9    9.00    0.00   31.00    0.00    0.00   14.00    0.00    0.00    0.00   46.00

15시 54분 21초  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
15시 54분 22초  all   10.87    0.00   23.94    0.00    0.00   23.76    0.00    0.00    0.00   41.43
15시 54분 22초    0   11.97    0.00   24.79    0.00    0.00   21.37    0.00    0.00    0.00   41.88
15시 54분 22초    1    7.96    0.00   23.89    0.00    0.00   26.55    0.00    0.00    0.00   41.59
15시 54분 22초    2    9.73    0.00   24.78    0.00    0.00   21.24    0.00    0.00    0.00   44.25
15시 54분 22초    3   12.28    0.00   21.93    0.00    0.00   22.81    0.00    0.00    0.00   42.98
15시 54분 22초    4    8.18    0.00   22.73    0.00    0.00   23.64    0.00    0.00    0.00   45.45
15시 54분 22초    5    9.57    0.00   22.61    0.00    0.00   23.48    0.00    0.00    0.00   44.35
15시 54분 22초    6   10.43    0.00   21.74    0.00    0.00   25.22    0.00    0.00    0.00   42.61
15시 54분 22초    7   11.86    0.00   27.12    0.00    0.00   19.49    0.00    0.00    0.00   41.53
15시 54분 22초    8   14.55    0.00   25.45    0.00    0.00   30.00    0.00    0.00    0.00   30.00
15시 54분 22초    9   12.50    0.00   23.21    0.00    0.00   23.21    0.00    0.00    0.00   41.07

15시 54분 22초  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
15시 54분 23초  all    5.79    0.00   16.90    0.00    0.00   21.87    0.00    0.00    0.00   55.44
15시 54분 23초    0    5.81    0.00   15.12    0.00    0.00   22.09    0.00    0.00    0.00   56.98
15시 54분 23초    1    6.82    0.00   14.77    0.00    0.00   22.73    0.00    0.00    0.00   55.68
15시 54분 23초    2    6.98    0.00   18.60    0.00    0.00   17.44    0.00    0.00    0.00   56.98
15시 54분 23초    3    8.05    0.00   16.09    0.00    0.00   19.54    0.00    0.00    0.00   56.32
15시 54분 23초    4    7.06    0.00   15.29    0.00    0.00   20.00    0.00    0.00    0.00   57.65
15시 54분 23초    5    4.65    0.00   17.44    0.00    0.00   20.93    0.00    0.00    0.00   56.98
15시 54분 23초    6    4.26    0.00   22.34    0.00    0.00   22.34    0.00    0.00    0.00   51.06
15시 54분 23초    7    5.95    0.00   16.67    0.00    0.00   21.43    0.00    0.00    0.00   55.95
15시 54분 23초    8    5.97    0.00   16.42    0.00    0.00   26.87    0.00    0.00    0.00   50.75
15시 54분 23초    9    4.76    0.00   15.48    0.00    0.00   26.19    0.00    0.00    0.00   53.57

15시 54분 23초  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
15시 54분 24초  all    4.86    0.00    7.86    0.00    0.00   18.71    0.00    0.00    0.00   68.57
15시 54분 24초    0    6.56    0.00    9.84    0.00    0.00    3.28    0.00    0.00    0.00   80.33
15시 54분 24초    1    7.46    0.00   13.43    0.00    0.00    5.97    0.00    0.00    0.00   73.13
15시 54분 24초    2    4.84    0.00   12.90    0.00    0.00    3.23    0.00    0.00    0.00   79.03
15시 54분 24초    3    7.94    0.00    4.76    0.00    0.00    7.94    0.00    0.00    0.00   79.37
15시 54분 24초    4    4.76    0.00    9.52    0.00    0.00    4.76    0.00    0.00    0.00   80.95
15시 54분 24초    5    4.84    0.00    9.68    0.00    0.00    3.23    0.00    0.00    0.00   82.26
15시 54분 24초    6    6.35    0.00    7.94    0.00    0.00    7.94    0.00    0.00    0.00   77.78
15시 54분 24초    7    3.57    0.00    7.14    0.00    0.00    0.00    0.00    0.00    0.00   89.29
15시 54분 24초    8    0.00    0.00    0.76    0.00    0.00   72.52    0.00    0.00    0.00   26.72
15시 54분 24초    9    5.80    0.00    8.70    0.00    0.00   18.84    0.00    0.00    0.00   66.67

15시 54분 24초  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
15시 54분 25초  all    9.93    0.00   29.89    0.00    0.00   14.42    0.00    0.00    0.00   45.75
15시 54분 25초    0    9.80    0.00   32.35    0.00    0.00    8.82    0.00    0.00    0.00   49.02
15시 54분 25초    1   12.87    0.00   24.75    0.00    0.00   13.86    0.00    0.00    0.00   48.51
15시 54분 25초    2   10.48    0.00   32.38    0.00    0.00   10.48    0.00    0.00    0.00   46.67
15시 54분 25초    3    9.18    0.00   28.57    0.00    0.00   12.24    0.00    0.00    0.00   50.00
15시 54분 25초    4    8.41    0.00   32.71    0.00    0.00   12.15    0.00    0.00    0.00   46.73
15시 54분 25초    5   11.11    0.00   33.33    0.00    0.00   10.19    0.00    0.00    0.00   45.37
15시 54분 25초    6    9.71    0.00   28.16    0.00    0.00   14.56    0.00    0.00    0.00   47.57
15시 54분 25초    7    7.84    0.00   34.31    0.00    0.00    9.80    0.00    0.00    0.00   48.04
15시 54분 25초    8    8.85    0.00   27.43    0.00    0.00   31.86    0.00    0.00    0.00   31.86
15시 54분 25초    9   11.11    0.00   27.78    0.00    0.00   17.59    0.00    0.00    0.00   43.52

15시 54분 25초  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
15시 54분 26초  all   10.91    0.00   40.64    0.00    0.00    6.09    0.00    0.00    0.00   42.36
15시 54분 26초    0   12.28    0.00   41.23    0.00    0.00    3.51    0.00    0.00    0.00   42.98
15시 54분 26초    1   10.91    0.00   38.18    0.00    0.00    7.27    0.00    0.00    0.00   43.64
15시 54분 26초    2    8.74    0.00   39.81    0.00    0.00    2.91    0.00    0.00    0.00   48.54
15시 54분 26초    3   10.26    0.00   40.17    0.00    0.00    7.69    0.00    0.00    0.00   41.88
15시 54분 26초    4    9.57    0.00   41.74    0.00    0.00    6.09    0.00    0.00    0.00   42.61
15시 54분 26초    5   12.39    0.00   40.71    0.00    0.00    3.54    0.00    0.00    0.00   43.36
15시 54분 26초    6   12.07    0.00   37.07    0.00    0.00    9.48    0.00    0.00    0.00   41.38
15시 54분 26초    7   11.01    0.00   41.28    0.00    0.00    3.67    0.00    0.00    0.00   44.04
15시 54분 26초    8   11.36    0.00   51.14    0.00    0.00    1.14    0.00    0.00    0.00   36.36
15시 54분 26초    9    9.48    0.00   35.34    0.00    0.00   16.38    0.00    0.00    0.00   38.79

15시 54분 26초  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
15시 54분 27초  all   12.85    0.00   38.54    0.00    0.00    5.26    0.00    0.00    0.00   43.35
15시 54분 27초    0   12.93    0.00   40.52    0.00    0.00    2.59    0.00    0.00    0.00   43.97
15시 54분 27초    1   10.26    0.00   40.17    0.00    0.00    6.84    0.00    0.00    0.00   42.74
15시 54분 27초    2   15.93    0.00   36.28    0.00    0.00    2.65    0.00    0.00    0.00   45.13
15시 54분 27초    3   15.32    0.00   35.14    0.00    0.00    4.50    0.00    0.00    0.00   45.05
15시 54분 27초    4    9.73    0.00   38.94    0.00    0.00    6.19    0.00    0.00    0.00   45.13
15시 54분 27초    5   16.36    0.00   35.45    0.00    0.00    2.73    0.00    0.00    0.00   45.45
15시 54분 27초    6   14.53    0.00   35.90    0.00    0.00    7.69    0.00    0.00    0.00   41.88
15시 54분 27초    7    8.85    0.00   42.48    0.00    0.00    4.42    0.00    0.00    0.00   44.25
15시 54분 27초    8   14.89    0.00   42.55    0.00    0.00    3.19    0.00    0.00    0.00   39.36
15시 54분 27초    9   11.02    0.00   38.14    0.00    0.00   11.02    0.00    0.00    0.00   39.83

15시 54분 27초  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
15시 54분 28초  all    3.57    0.00    7.42    0.00    0.00   46.06    0.00    0.00    0.00   42.95
15시 54분 28초    0    4.59    0.00   10.09    0.00    0.00   40.37    0.00    0.00    0.00   44.95
15시 54분 28초    1    2.73    0.00    7.27    0.00    0.00   45.45    0.00    0.00    0.00   44.55
15시 54분 28초    2    0.93    0.00    9.35    0.00    0.00   42.99    0.00    0.00    0.00   46.73
15시 54분 28초    3    4.72    0.00    7.55    0.00    0.00   41.51    0.00    0.00    0.00   46.23
15시 54분 28초    4    1.80    0.00    5.41    0.00    0.00   47.75    0.00    0.00    0.00   45.05
15시 54분 28초    5    6.67    0.00    6.67    0.00    0.00   39.05    0.00    0.00    0.00   47.62
15시 54분 28초    6    2.94    0.00    9.80    0.00    0.00   41.18    0.00    0.00    0.00   46.08
15시 54분 28초    7    1.82    0.00    7.27    0.00    0.00   47.27    0.00    0.00    0.00   43.64
15시 54분 28초    8    3.45    0.00    5.17    0.00    0.00   63.79    0.00    0.00    0.00   27.59
15시 54분 28초    9    5.31    0.00    7.08    0.00    0.00   47.79    0.00    0.00    0.00   39.82

15시 54분 28초  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
15시 54분 29초  all   11.33    0.00   29.52    0.00    0.00   14.10    0.00    0.00    0.00   45.05
15시 54분 29초    0   11.43    0.00   31.43    0.00    0.00   10.48    0.00    0.00    0.00   46.67
15시 54분 29초    1   11.32    0.00   32.08    0.00    0.00   11.32    0.00    0.00    0.00   45.28
15시 54분 29초    2   11.21    0.00   31.78    0.00    0.00   11.21    0.00    0.00    0.00   45.79
15시 54분 29초    3    9.71    0.00   32.04    0.00    0.00   10.68    0.00    0.00    0.00   47.57
15시 54분 29초    4   10.38    0.00   29.25    0.00    0.00   12.26    0.00    0.00    0.00   48.11
15시 54분 29초    5    8.65    0.00   29.81    0.00    0.00   12.50    0.00    0.00    0.00   49.04
15시 54분 29초    6   11.54    0.00   28.85    0.00    0.00   12.50    0.00    0.00    0.00   47.12
15시 54분 29초    7   13.08    0.00   28.97    0.00    0.00   12.15    0.00    0.00    0.00   45.79
15시 54분 29초    8   13.21    0.00   26.42    0.00    0.00   29.25    0.00    0.00    0.00   31.13
15시 54분 29초    9   12.75    0.00   23.53    0.00    0.00   19.61    0.00    0.00    0.00   44.12

15시 54분 29초  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
15시 54분 30초  all    6.90    0.00   18.12    0.00    0.00   22.76    0.00    0.00    0.00   52.21
15시 54분 30초    0    8.05    0.00   20.69    0.00    0.00   14.94    0.00    0.00    0.00   56.32
15시 54분 30초    1    7.78    0.00   18.89    0.00    0.00   17.78    0.00    0.00    0.00   55.56
15시 54분 30초    2    6.74    0.00   20.22    0.00    0.00   15.73    0.00    0.00    0.00   57.30
15시 54분 30초    3    7.87    0.00   19.10    0.00    0.00   15.73    0.00    0.00    0.00   57.30
