Linux 5.4.0-72-generic (kesServer) 	2021년 05월 13일 	_x86_64_	(20 CPU)

20시 15분 21초  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
20시 15분 31초   13    6.86    0.00   21.57    0.00    0.00   19.61    0.00    0.00    0.00   51.96
20시 15분 31초   14    6.93    0.00   15.84    0.00    0.00   14.85    0.00    0.00    0.00   62.38
20시 15분 31초   15   10.48    0.00   25.71    0.00    0.00   15.24    0.00    0.00    0.00   48.57
20시 15분 31초   16    8.74    0.00   22.33    0.97    0.00   13.59    0.00    0.00    0.00   54.37
20시 15분 31초   17    9.90    0.00   22.77    0.00    0.00   13.86    0.00    0.00    0.00   53.47
20시 15분 31초   18    9.00    0.00   19.00    0.00    0.00   18.00    0.00    0.00    0.00   54.00
20시 15분 31초   19    6.00    0.00   22.00    0.00    0.00   19.00    0.00    0.00    0.00   53.00

20시 15분 31초  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
20시 15분 32초  all    8.70    0.00   23.09    0.00    0.00   15.43    0.00    0.00    0.00   52.78
20시 15분 32초    0    7.21    0.00   19.82    0.00    0.00   20.72    0.00    0.00    0.00   52.25
20시 15분 32초    1    9.57    0.00   20.87    0.00    0.00   14.78    0.00    0.00    0.00   54.78
20시 15분 32초    2    2.80    0.00   14.95    0.00    0.00   17.76    0.00    0.00    0.00   64.49
20시 15분 32초    3    7.89    0.00   22.81    0.00    0.00   14.91    0.00    0.00    0.00   54.39
20시 15분 32초    4   12.15    0.00   21.50    0.00    0.00   11.21    0.00    0.00    0.00   55.14
20시 15분 32초    5    8.33    0.00   20.37    0.00    0.00   12.04    0.00    0.00    0.00   59.26
20시 15분 32초    6   10.19    0.00   17.59    0.00    0.00   15.74    0.00    0.00    0.00   56.48
20시 15분 32초    7    6.74    0.00   22.47    0.00    0.00   23.60    0.00    0.00    0.00   47.19
20시 15분 32초    8    8.74    0.00   18.45    0.00    0.00   14.56    0.00    0.00    0.00   58.25
20시 15분 32초    9    9.09    0.00   21.82    0.00    0.00   16.36    0.00    0.00    0.00   52.73
20시 15분 32초   10    9.62    0.00   28.85    0.00    0.00   14.42    0.00    0.00    0.00   47.12
20시 15분 32초   11   11.01    0.00   25.69    0.00    0.00   14.68    0.00    0.00    0.00   48.62
20시 15분 32초   12    6.60    0.00   25.47    0.00    0.00   16.98    0.00    0.00    0.00   50.94
20시 15분 32초   13    7.55    0.00   23.58    0.00    0.00   14.15    0.00    0.00    0.00   54.72
20시 15분 32초   14   10.28    0.00   26.17    0.00    0.00   14.02    0.00    0.00    0.00   49.53
20시 15분 32초   15    7.48    0.00   26.17    0.00    0.00   15.89    0.00    0.00    0.00   50.47
20시 15분 32초   16    8.41    0.00   27.10    0.00    0.00   16.82    0.00    0.00    0.00   47.66
20시 15분 32초   17    8.41    0.00   27.10    0.00    0.00   14.02    0.00    0.00    0.00   50.47
20시 15분 32초   18    9.43    0.00   24.53    0.00    0.00   14.15    0.00    0.00    0.00   51.89
20시 15분 32초   19    9.35    0.00   28.04    0.00    0.00   13.08    0.00    0.00    0.00   49.53

20시 15분 32초  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
20시 15분 33초  all    7.55    0.00   21.49    0.00    0.00    7.72    0.00    0.00    0.00   63.25
20시 15분 33초    0    7.92    0.00   19.80    0.00    0.00   12.87    0.00    0.00    0.00   59.41
20시 15분 33초    1    4.55    0.00   25.00    0.00    0.00   11.36    0.00    0.00    0.00   59.09
20시 15분 33초    2    8.89    0.00   18.89    0.00    0.00   10.00    0.00    0.00    0.00   62.22
20시 15분 33초    3    3.37    0.00   16.85    0.00    0.00    5.62    0.00    0.00    0.00   74.16
20시 15분 33초    4    5.38    0.00   16.13    0.00    0.00    7.53    0.00    0.00    0.00   70.97
20시 15분 33초    5    6.38    0.00   11.70    0.00    0.00    6.38    0.00    0.00    0.00   75.53
20시 15분 33초    6    6.90    0.00   19.54    0.00    0.00    4.60    0.00    0.00    0.00   68.97
20시 15분 33초    7    4.40    0.00   10.99    0.00    0.00   29.67    0.00    0.00    0.00   54.95
20시 15분 33초    8   11.96    0.00   26.09    0.00    0.00    3.26    0.00    0.00    0.00   58.70
20시 15분 33초    9   10.71    0.00   26.19    0.00    0.00    3.57    0.00    0.00    0.00   59.52
20시 15분 33초   10    8.54    0.00   24.39    0.00    0.00    4.88    0.00    0.00    0.00   62.20
20시 15분 33초   11    8.64    0.00   22.22    0.00    0.00    8.64    0.00    0.00    0.00   60.49
20시 15분 33초   12    7.14    0.00   26.19    0.00    0.00    5.95    0.00    0.00    0.00   60.71
20시 15분 33초   13    7.14    0.00   25.00    0.00    0.00    4.76    0.00    0.00    0.00   63.10
20시 15분 33초   14    7.23    0.00   25.30    0.00    0.00    4.82    0.00    0.00    0.00   62.65
20시 15분 33초   15    7.32    0.00   14.63    0.00    0.00    4.88    0.00    0.00    0.00   73.17
20시 15분 33초   16    9.88    0.00   23.46    0.00    0.00    7.41    0.00    0.00    0.00   59.26
20시 15분 33초   17    4.88    0.00   24.39    0.00    0.00    6.10    0.00    0.00    0.00   64.63
20시 15분 33초   18   11.76    0.00   25.88    0.00    0.00    5.88    0.00    0.00    0.00   56.47
20시 15분 33초   19   11.90    0.00   27.38    0.00    0.00    4.76    0.00    0.00    0.00   55.95

