Linux 5.4.0-72-generic (server3) 	2021년 04월 28일 	_x86_64_	(10 CPU)

14시 58분 00초  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
14시 58분 23초  all    7.18    0.00    9.05    0.00    0.00   28.42    0.00    0.00    0.00   55.36
14시 58분 23초    0    4.55    0.00    2.73    0.00    0.00   15.45    0.00    0.00    0.00   77.27
14시 58분 23초    1    8.08    0.00   13.13    0.00    0.00   32.32    0.00    0.00    0.00   46.46
14시 58분 23초    2    9.09    0.00    9.09    0.00    0.00   20.20    0.00    0.00    0.00   61.62
14시 58분 23초    3    5.10    0.00    8.16    0.00    0.00   30.61    0.00    0.00    0.00   56.12
14시 58분 23초    4    7.00    0.00    6.00    0.00    0.00   16.00    0.00    0.00    0.00   71.00
14시 58분 23초    5   10.20    0.00   12.24    0.00    0.00   29.59    0.00    0.00    0.00   47.96
14시 58분 23초    6    6.00    0.00   14.00    0.00    0.00   34.00    0.00    0.00    0.00   46.00
14시 58분 23초    7    7.27    0.00    6.36    0.00    0.00   48.18    0.00    0.00    0.00   38.18
14시 58분 23초    8    6.19    0.00    7.22    0.00    0.00   24.74    0.00    0.00    0.00   61.86
14시 58분 23초    9    8.82    0.00   12.75    0.00    0.00   32.35    0.00    0.00    0.00   46.08

14시 58분 23초  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
14시 58분 24초  all    7.59    0.00    9.76    0.00    0.00   25.44    0.00    0.00    0.00   57.20
14시 58분 24초    0    6.25    0.00    5.36    0.00    0.00   32.14    0.00    0.00    0.00   56.25
14시 58분 24초    1    6.86    0.00    9.80    0.00    0.00   22.55    0.00    0.00    0.00   60.78
14시 58분 24초    2   11.00    0.00   16.00    0.00    0.00   35.00    0.00    0.00    0.00   38.00
14시 58분 24초    3    5.83    0.00   11.65    0.00    0.00   16.50    0.00    0.00    0.00   66.02
14시 58분 24초    4    4.90    0.00    3.92    0.00    0.00    8.82    0.00    0.00    0.00   82.35
14시 58분 24초    5   10.10    0.00   13.13    0.00    0.00   42.42    0.00    0.00    0.00   34.34
14시 58분 24초    6    4.00    0.00    5.00    0.00    0.00   17.00    0.00    0.00    0.00   74.00
14시 58분 24초    7    6.38    0.00    9.57    0.00    0.00   21.28    0.00    0.00    0.00   62.77
14시 58분 24초    8    6.86    0.00    6.86    0.00    0.00   10.78    0.00    0.00    0.00   75.49
14시 58분 24초    9   12.00    0.00   17.00    0.00    0.00   48.00    0.00    0.00    0.00   23.00

14시 58분 24초  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
14시 58분 25초  all    6.58    0.00    7.18    0.00    0.00   29.51    0.00    0.00    0.00   56.73
14시 58분 25초    0    8.91    0.00    6.93    0.00    0.00   30.69    0.00    0.00    0.00   53.47
14시 58분 25초    1   11.22    0.00   13.27    0.00    0.00   50.00    0.00    0.00    0.00   25.51
14시 58분 25초    2    2.91    0.00    7.77    0.00    0.00   19.42    0.00    0.00    0.00   69.90
14시 58분 25초    3    5.94    0.00    2.97    0.00    0.00   18.81    0.00    0.00    0.00   72.28
14시 58분 25초    4    5.00    0.00    7.00    0.00    0.00   32.00    0.00    0.00    0.00   56.00
14시 58분 25초    5    8.82    0.00   10.78    0.00    0.00   46.08    0.00    0.00    0.00   34.31
14시 58분 25초    6    4.95    0.00    7.92    0.00    0.00   23.76    0.00    0.00    0.00   63.37
14시 58분 25초    7    6.06    0.00    6.06    0.00    0.00   37.37    0.00    0.00    0.00   50.51
14시 58분 25초    8    7.00    0.00    5.00    0.00    0.00   25.00    0.00    0.00    0.00   63.00
14시 58분 25초    9    6.06    0.00    4.04    0.00    0.00   13.13    0.00    0.00    0.00   76.77

14시 58분 25초  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
14시 58분 26초  all    8.47    0.00    8.27    0.00    0.00   27.42    0.00    0.00    0.00   55.85
14시 58분 26초    0    9.90    0.00   13.86    0.00    0.00   25.74    0.00    0.00    0.00   50.50
14시 58분 26초    1    8.26    0.00    9.17    0.00    0.00   27.52    0.00    0.00    0.00   55.05
14시 58분 26초    2    8.00    0.00   14.00    0.00    0.00   41.00    0.00    0.00    0.00   37.00
14시 58분 26초    3    8.08    0.00    8.08    0.00    0.00   41.41    0.00    0.00    0.00   42.42
14시 58분 26초    4    9.80    0.00    8.82    0.00    0.00   30.39    0.00    0.00    0.00   50.98
14시 58분 26초    5   10.00    0.00    7.00    0.00    0.00   27.00    0.00    0.00    0.00   56.00
14시 58분 26초    6   10.10    0.00   10.10    0.00    0.00   37.37    0.00    0.00    0.00   42.42
14시 58분 26초    7    5.81    0.00    2.33    0.00    0.00   18.60    0.00    0.00    0.00   73.26
14시 58분 26초    8   12.24    0.00    9.18    0.00    0.00   16.33    0.00    0.00    0.00   62.24
14시 58분 26초    9    2.02    0.00    2.02    0.00    0.00    6.06    0.00    0.00    0.00   89.90

14시 58분 26초  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
14시 58분 27초  all    6.71    0.00    7.99    0.00    0.00   29.98    0.00    0.00    0.00   55.33
14시 58분 27초    0    4.81    0.00    3.85    0.00    0.00   13.46    0.00    0.00    0.00   77.88
14시 58분 27초    1    9.00    0.00   12.00    0.00    0.00   38.00    0.00    0.00    0.00   41.00
14시 58분 27초    2    8.00    0.00   11.00    0.00    0.00   33.00    0.00    0.00    0.00   48.00
14시 58분 27초    3    6.06    0.00   10.10    0.00    0.00   33.33    0.00    0.00    0.00   50.51
14시 58분 27초    4   12.62    0.00    6.80    0.00    0.00   35.92    0.00    0.00    0.00   44.66
14시 58분 27초    5    7.84    0.00    8.82    0.00    0.00   31.37    0.00    0.00    0.00   51.96
14시 58분 27초    6    9.09    0.00   10.10    0.00    0.00   28.28    0.00    0.00    0.00   52.53
14시 58분 27초    7    2.73    0.00    2.73    0.00    0.00   39.09    0.00    0.00    0.00   55.45
14시 58분 27초    8    5.10    0.00    6.12    0.00    0.00   24.49    0.00    0.00    0.00   64.29
14시 58분 27초    9    4.00    0.00    6.00    0.00    0.00   21.00    0.00    0.00    0.00   69.00

14시 58분 27초  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
14시 58분 28초  all    7.95    0.00   10.56    0.10    0.00   24.25    0.00    0.00    0.00   57.14
14시 58분 28초    0   12.62    0.00    9.71    0.00    0.00   30.10    0.00    0.00    0.00   47.57
14시 58분 28초    1    6.00    0.00   12.00    0.00    0.00   37.00    0.00    0.00    0.00   45.00
14시 58분 28초    2    7.92    0.00    7.92    0.00    0.00   23.76    0.00    0.00    0.00   60.40
14시 58분 28초    3    9.00    0.00   12.00    0.00    0.00   30.00    0.00    0.00    0.00   49.00
14시 58분 28초    4    2.04    0.00    3.06    0.00    0.00    7.14    0.00    0.00    0.00   87.76
14시 58분 28초    5    4.04    0.00    8.08    0.00    0.00   12.12    0.00    0.00    0.00   75.76
14시 58분 28초    6    6.06    0.00   10.10    0.00    0.00   18.18    0.00    0.00    0.00   65.66
14시 58분 28초    7   11.36    0.00   14.77    0.00    0.00   26.14    0.00    0.00    0.00   47.73
14시 58분 28초    8    6.00    0.00   10.00    0.00    0.00   20.00    0.00    0.00    0.00   64.00
14시 58분 28초    9   13.00    0.00   18.00    0.00    0.00   40.00    0.00    0.00    0.00   29.00

14시 58분 28초  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
14시 58분 29초  all    9.52    0.00   12.22    0.30    0.00   22.34    0.00    0.00    0.00   55.61
14시 58분 29초    0    2.83    0.00    5.66    0.94    0.00   13.21    0.00    0.00    0.00   77.36
14시 58분 29초    1    6.00    0.00   10.00    0.00    0.00   15.00    0.00    0.00    0.00   69.00
14시 58분 29초    2   14.14    0.00   11.11    0.00    0.00   25.25    0.00    0.00    0.00   49.49
14시 58분 29초    3    7.00    0.00   13.00    0.00    0.00   22.00    0.00    0.00    0.00   58.00
14시 58분 29초    4    8.16    0.00    7.14    3.06    0.00    7.14    0.00    0.00    0.00   74.49
14시 58분 29초    5   16.00    0.00   24.00    0.00    0.00   31.00    0.00    0.00    0.00   29.00
14시 58분 29초    6    7.00    0.00   11.00    0.00    0.00   20.00    0.00    0.00    0.00   62.00
14시 58분 29초    7   15.15    0.00   14.14    0.00    0.00   37.37    0.00    0.00    0.00   33.33
14시 58분 29초    8   11.11    0.00   20.20    0.00    0.00   27.27    0.00    0.00    0.00   41.41
14시 58분 29초    9    8.74    0.00    7.77    0.00    0.00   24.27    0.00    0.00    0.00   59.22

14시 58분 29초  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
14시 58분 30초  all    7.65    0.00   10.14    0.00    0.00   26.34    0.00    0.00    0.00   55.86
14시 58분 30초    0    3.77    0.00    6.60    0.00    0.00   17.92    0.00    0.00    0.00   71.70
14시 58분 30초    1    8.00    0.00   14.00    0.00    0.00   29.00    0.00    0.00    0.00   49.00
14시 58분 30초    2    8.82    0.00    9.80    0.00    0.00   27.45    0.00    0.00    0.00   53.92
14시 58분 30초    3    4.04    0.00    5.05    0.00    0.00   14.14    0.00    0.00    0.00   76.77
14시 58분 30초    4    8.82    0.00   13.73    0.00    0.00   33.33    0.00    0.00    0.00   44.12
14시 58분 30초    5   11.11    0.00   11.11    0.00    0.00   29.29    0.00    0.00    0.00   48.48
14시 58분 30초    6    5.00    0.00    6.00    0.00    0.00   16.00    0.00    0.00    0.00   73.00
14시 58분 30초    7    7.14    0.00   14.29    0.00    0.00   31.63    0.00    0.00    0.00   46.94
14시 58분 30초    8   10.00    0.00   10.00    0.00    0.00   35.00    0.00    0.00    0.00   45.00
14시 58분 30초    9    9.09    0.00   11.11    0.00    0.00   31.31    0.00    0.00    0.00   48.48

14시 58분 30초  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
14시 58분 31초  all    6.85    0.00    9.97    0.00    0.00   27.49    0.00    0.00    0.00   55.69
14시 58분 31초    0    4.85    0.00    2.91    0.00    0.00    9.71    0.00    0.00    0.00   82.52
14시 58분 31초    1    5.00    0.00   12.00    0.00    0.00   28.00    0.00    0.00    0.00   55.00
14시 58분 31초    2    4.00    0.00    5.00    0.00    0.00   26.00    0.00    0.00    0.00   65.00
14시 58분 31초    3   10.10    0.00   15.15    0.00    0.00   33.33    0.00    0.00    0.00   41.41
14시 58분 31초    4   11.00    0.00   17.00    0.00    0.00   40.00    0.00    0.00    0.00   32.00
14시 58분 31초    5    6.06    0.00    8.08    0.00    0.00   19.19    0.00    0.00    0.00   66.67
14시 58분 31초    6   11.11    0.00   12.12    0.00    0.00   32.32    0.00    0.00    0.00   44.44
14시 58분 31초    7    1.09    0.00    2.17    0.00    0.00   21.74    0.00    0.00    0.00   75.00
14시 58분 31초    8   11.00    0.00   15.00    0.00    0.00   35.00    0.00    0.00    0.00   39.00
14시 58분 31초    9    4.00    0.00    8.00    0.00    0.00   30.00    0.00    0.00    0.00   58.00

14시 58분 31초  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
14시 58분 32초  all    8.18    0.00    9.46    0.00    0.00   26.50    0.00    0.00    0.00   55.86
14시 58분 32초    0    8.65    0.00   10.58    0.00    0.00   28.85    0.00    0.00    0.00   51.92
14시 58분 32초    1    8.74    0.00    5.83    0.00    0.00   23.30    0.00    0.00    0.00   62.14
14시 58분 32초    2   10.78    0.00   16.67    0.00    0.00   34.31    0.00    0.00    0.00   38.24
14시 58분 32초    3    6.00    0.00    9.00    0.00    0.00   23.00    0.00    0.00    0.00   62.00
14시 58분 32초    4    5.88    0.00    7.84    0.00    0.00   25.49    0.00    0.00    0.00   60.78
14시 58분 32초    5   10.20    0.00    8.16    0.00    0.00   19.39    0.00    0.00    0.00   62.24
14시 58분 32초    6    6.00    0.00   12.00    0.00    0.00   31.00    0.00    0.00    0.00   51.00
14시 58분 32초    7    7.62    0.00    8.57    0.00    0.00   30.48    0.00    0.00    0.00   53.33
14시 58분 32초    8   10.00    0.00   10.00    0.00    0.00   26.00    0.00    0.00    0.00   54.00
14시 58분 32초    9    6.19    0.00    8.25    0.00    0.00   21.65    0.00    0.00    0.00   63.92

14시 58분 32초  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
14시 58분 33초  all    8.43    0.00   10.84    0.00    0.00   23.39    0.00    0.00    0.00   57.33
14시 58분 33초    0    9.80    0.00    8.82    0.00    0.00   17.65    0.00    0.00    0.00   63.73
14시 58분 33초    1    3.85    0.00    6.73    0.00    0.00   18.27    0.00    0.00    0.00   71.15
14시 58분 33초    2   13.73    0.00   14.71    0.00    0.00   37.25    0.00    0.00    0.00   34.31
14시 58분 33초    3   15.38    0.00   12.50    0.00    0.00   17.31    0.00    0.00    0.00   54.81
14시 58분 33초    4    3.03    0.00    7.07    0.00    0.00    9.09    0.00    0.00    0.00   80.81
14시 58분 33초    5    5.94    0.00    6.93    0.00    0.00   12.87    0.00    0.00    0.00   74.26
14시 58분 33초    6    6.93    0.00   13.86    0.00    0.00   33.66    0.00    0.00    0.00   45.54
14시 58분 33초    7   10.23    0.00   12.50    0.00    0.00   29.55    0.00    0.00    0.00   47.73
14시 58분 33초    8   13.13    0.00   17.17    0.00    0.00   40.40    0.00    0.00    0.00   29.29
14시 58분 33초    9    3.96    0.00    6.93    0.00    0.00   20.79    0.00    0.00    0.00   68.32

14시 58분 33초  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
14시 58분 34초  all    6.88    0.00   10.57    0.60    0.00   26.32    0.00    0.00    0.00   55.63
14시 58분 34초    0    4.85    0.00   11.65    0.00    0.00   21.36    0.00    0.00    0.00   62.14
14시 58분 34초    1    8.82    0.00   12.75    0.00    0.00   35.29    0.00    0.00    0.00   43.14
14시 58분 34초    2    3.96    0.00    8.91    0.00    0.00   23.76    0.00    0.00    0.00   63.37
14시 58분 34초    3    9.28    0.00   10.31    0.00    0.00   26.80    0.00    0.00    0.00   53.61
14시 58분 34초    4   14.00    0.00   21.00    0.00    0.00   35.00    0.00    0.00    0.00   30.00
14시 58분 34초    5    7.00    0.00   10.00    0.00    0.00   36.00    0.00    0.00    0.00   47.00
14시 58분 34초    6    6.93    0.00   12.87    0.00    0.00   20.79    0.00    0.00    0.00   59.41
14시 58분 34초    7    5.21    0.00    8.33    1.04    0.00   36.46    0.00    0.00    0.00   48.96
14시 58분 34초    8    1.98    0.00    6.93    0.99    0.00   15.84    0.00    0.00    0.00   74.26
14시 58분 34초    9    6.06    0.00    4.04    3.03    0.00   11.11    0.00    0.00    0.00   75.76

14시 58분 34초  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
14시 58분 35초  all    7.65    0.00    8.84    0.00    0.00   28.00    0.00    0.00    0.00   55.51
14시 58분 35초    0    4.67    0.00    4.67    0.00    0.00   20.56    0.00    0.00    0.00   70.09
14시 58분 35초    1    5.88    0.00    8.82    0.00    0.00   29.41    0.00    0.00    0.00   55.88
14시 58분 35초    2    6.93    0.00   11.88    0.00    0.00   34.65    0.00    0.00    0.00   46.53
14시 58분 35초    3    8.74    0.00    9.71    0.00    0.00   23.30    0.00    0.00    0.00   58.25
14시 58분 35초    4    9.90    0.00    9.90    0.00    0.00   32.67    0.00    0.00    0.00   47.52
14시 58분 35초    5    6.93    0.00    9.90    0.00    0.00   30.69    0.00    0.00    0.00   52.48
14시 58분 35초    6   13.40    0.00   11.34    0.00    0.00   24.74    0.00    0.00    0.00   50.52
14시 58분 35초    7    6.12    0.00    3.06    0.00    0.00   27.55    0.00    0.00    0.00   63.27
14시 58분 35초    8    8.91    0.00   10.89    0.00    0.00   38.61    0.00    0.00    0.00   41.58
14시 58분 35초    9    7.00    0.00    8.00    0.00    0.00   19.00    0.00    0.00    0.00   66.00

14시 58분 35초  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
14시 58분 36초  all    6.79    0.00    8.27    0.00    0.00   29.23    0.00    0.00    0.00   55.71
14시 58분 36초    0    9.35    0.00   10.28    0.00    0.00   43.93    0.00    0.00    0.00   36.45
14시 58분 36초    1    6.73    0.00    2.88    0.00    0.00   24.04    0.00    0.00    0.00   66.35
14시 58분 36초    2    2.91    0.00    8.74    0.00    0.00   28.16    0.00    0.00    0.00   60.19
14시 58분 36초    3    7.14    0.00    6.12    0.00    0.00   22.45    0.00    0.00    0.00   64.29
14시 58분 36초    4    8.08    0.00   12.12    0.00    0.00   38.38    0.00    0.00    0.00   41.41
14시 58분 36초    5    7.07    0.00   13.13    0.00    0.00   44.44    0.00    0.00    0.00   35.35
14시 58분 36초    6    8.00    0.00    6.00    0.00    0.00   18.00    0.00    0.00    0.00   68.00
14시 58분 36초    7    7.69    0.00   10.58    0.00    0.00   37.50    0.00    0.00    0.00   44.23
14시 58분 36초    8    6.00    0.00    6.00    0.00    0.00   15.00    0.00    0.00    0.00   73.00
14시 58분 36초    9    3.92    0.00    6.86    0.00    0.00   18.63    0.00    0.00    0.00   70.59

14시 58분 36초  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
14시 58분 37초  all    6.69    0.00    7.89    0.00    0.00   30.27    0.00    0.00    0.00   55.14
14시 58분 37초    0    3.92    0.00    5.88    0.00    0.00   26.47    0.00    0.00    0.00   63.73
14시 58분 37초    1    7.92    0.00    7.92    0.00    0.00   46.53    0.00    0.00    0.00   37.62
14시 58분 37초    2    8.00    0.00   11.00    0.00    0.00   27.00    0.00    0.00    0.00   54.00
14시 58분 37초    3    7.00    0.00    4.00    0.00    0.00   32.00    0.00    0.00    0.00   57.00
14시 58분 37초    4    4.00    0.00    4.00    0.00    0.00   24.00    0.00    0.00    0.00   68.00
14시 58분 37초    5    8.08    0.00    8.08    0.00    0.00   33.33    0.00    0.00    0.00   50.51
14시 58분 37초    6    7.92    0.00   11.88    0.00    0.00   42.57    0.00    0.00    0.00   37.62
14시 58분 37초    7    6.38    0.00    8.51    0.00    0.00   24.47    0.00    0.00    0.00   60.64
14시 58분 37초    8    7.07    0.00    9.09    0.00    0.00   28.28    0.00    0.00    0.00   55.56
14시 58분 37초    9    6.93    0.00    7.92    0.00    0.00   17.82    0.00    0.00    0.00   67.33

14시 58분 37초  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
14시 58분 38초  all    8.02    0.00    9.88    0.00    0.00   27.30    0.00    0.00    0.00   54.79
14시 58분 38초    0    6.80    0.00    7.77    0.00    0.00   15.53    0.00    0.00    0.00   69.90
14시 58분 38초    1   20.00    0.00   17.00    0.00    0.00   39.00    0.00    0.00    0.00   24.00
14시 58분 38초    2    6.93    0.00   11.88    0.00    0.00   23.76    0.00    0.00    0.00   57.43
14시 58분 38초    3    9.71    0.00    9.71    0.00    0.00   30.10    0.00    0.00    0.00   50.49
14시 58분 38초    4    6.86    0.00    7.84    0.00    0.00   25.49    0.00    0.00    0.00   59.80
14시 58분 38초    5   10.00    0.00   13.00    0.00    0.00   22.00    0.00    0.00    0.00   55.00
14시 58분 38초    6    6.00    0.00    9.00    0.00    0.00   25.00    0.00    0.00    0.00   60.00
14시 58분 38초    7    1.71    0.00    3.42    0.00    0.00   41.03    0.00    0.00    0.00   53.85
14시 58분 38초    8    6.00    0.00   12.00    0.00    0.00   27.00    0.00    0.00    0.00   55.00
14시 58분 38초    9    7.07    0.00   10.10    0.00    0.00   21.21    0.00    0.00    0.00   61.62

14시 58분 38초  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
14시 58분 39초  all    6.77    0.00    8.96    0.00    0.00   29.55    0.00    0.00    0.00   54.73
14시 58분 39초    0    5.77    0.00    5.77    0.00    0.00   26.92    0.00    0.00    0.00   61.54
14시 58분 39초    1   12.87    0.00   15.84    0.00    0.00   37.62    0.00    0.00    0.00   33.66
14시 58분 39초    2    3.88    0.00    7.77    0.00    0.00   24.27    0.00    0.00    0.00   64.08
14시 58분 39초    3    4.00    0.00    7.00    0.00    0.00   23.00    0.00    0.00    0.00   66.00
14시 58분 39초    4    4.04    0.00    6.06    0.00    0.00   22.22    0.00    0.00    0.00   67.68
14시 58분 39초    5   11.11    0.00   14.14    0.00    0.00   35.35    0.00    0.00    0.00   39.39
14시 58분 39초    6   10.10    0.00   14.14    0.00    0.00   31.31    0.00    0.00    0.00   44.44
14시 58분 39초    7    1.05    0.00    1.05    0.00    0.00   29.47    0.00    0.00    0.00   68.42
14시 58분 39초    8   11.88    0.00   12.87    0.00    0.00   45.54    0.00    0.00    0.00   29.70
14시 58분 39초    9    2.94    0.00    3.92    0.00    0.00   20.59    0.00    0.00    0.00   72.55

14시 58분 39초  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
14시 58분 40초  all    7.77    0.00    9.06    0.00    0.00   26.20    0.00    0.00    0.00   56.97
14시 58분 40초    0   11.54    0.00    7.69    0.00    0.00   32.69    0.00    0.00    0.00   48.08
14시 58분 40초    1    4.90    0.00    6.86    0.00    0.00   20.59    0.00    0.00    0.00   67.65
14시 58분 40초    2    8.82    0.00    4.90    0.00    0.00   19.61    0.00    0.00    0.00   66.67
14시 58분 40초    3   10.10    0.00   13.13    0.00    0.00   35.35    0.00    0.00    0.00   41.41
14시 58분 40초    4    6.93    0.00    8.91    0.00    0.00   28.71    0.00    0.00    0.00   55.45
14시 58분 40초    5    9.09    0.00   16.16    0.00    0.00   34.34    0.00    0.00    0.00   40.40
14시 58분 40초    6    5.00    0.00    6.00    0.00    0.00   19.00    0.00    0.00    0.00   70.00
14시 58분 40초    7    5.83    0.00    9.71    0.00    0.00   34.95    0.00    0.00    0.00   49.51
14시 58분 40초    8   11.22    0.00   11.22    0.00    0.00   19.39    0.00    0.00    0.00   58.16
14시 58분 40초    9    6.19    0.00    5.15    0.00    0.00   16.49    0.00    0.00    0.00   72.16

14시 58분 40초  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
14시 58분 41초  all    7.82    0.00   10.23    0.00    0.00   25.58    0.00    0.00    0.00   56.37
14시 58분 41초    0    5.83    0.00    5.83    0.00    0.00   23.30    0.00    0.00    0.00   65.05
14시 58분 41초    1    9.71    0.00    8.74    0.00    0.00   26.21    0.00    0.00    0.00   55.34
14시 58분 41초    2   18.00    0.00   11.00    0.00    0.00   29.00    0.00    0.00    0.00   42.00
14시 58분 41초    3   11.00    0.00   15.00    0.00    0.00   45.00    0.00    0.00    0.00   29.00
14시 58분 41초    4    4.04    0.00    5.05    0.00    0.00   11.11    0.00    0.00    0.00   79.80
14시 58분 41초    5    3.00    0.00    2.00    0.00    0.00    5.00    0.00    0.00    0.00   90.00
14시 58분 41초    6    3.06    0.00    5.10    0.00    0.00    5.10    0.00    0.00    0.00   86.73
14시 58분 41초    7    2.15    0.00    6.45    0.00    0.00   29.03    0.00    0.00    0.00   62.37
14시 58분 41초    8    9.00    0.00   20.00    0.00    0.00   37.00    0.00    0.00    0.00   34.00
14시 58분 41초    9   11.88    0.00   22.77    0.00    0.00   44.55    0.00    0.00    0.00   20.79

14시 58분 41초  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
14시 58분 42초  all    7.84    0.00    9.89    0.00    0.00   27.62    0.00    0.00    0.00   54.65
14시 58분 42초    0    6.80    0.00    6.80    0.00    0.00   16.50    0.00    0.00    0.00   69.90
14시 58분 42초    1   11.11    0.00   14.14    0.00    0.00   29.29    0.00    0.00    0.00   45.45
14시 58분 42초    2    8.00    0.00   15.00    0.00    0.00   39.00    0.00    0.00    0.00   38.00
14시 58분 42초    3    8.82    0.00   12.75    0.00    0.00   31.37    0.00    0.00    0.00   47.06
14시 58분 42초    4    5.94    0.00   14.85    0.00    0.00   29.70    0.00    0.00    0.00   49.50
14시 58분 42초    5    6.00    0.00    6.00    0.00    0.00   21.00    0.00    0.00    0.00   67.00
14시 58분 42초    6   10.89    0.00    9.90    0.00    0.00   27.72    0.00    0.00    0.00   51.49
14시 58분 42초    7    5.22    0.00    8.70    0.00    0.00   44.35    0.00    0.00    0.00   41.74
14시 58분 42초    8    6.06    0.00    6.06    0.00    0.00   27.27    0.00    0.00    0.00   60.61
14시 58분 42초    9    6.86    0.00    5.88    0.00    0.00    9.80    0.00    0.00    0.00   77.45

14시 58분 42초  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
14시 58분 43초  all    7.58    0.00    9.06    0.00    0.00   27.95    0.00    0.00    0.00   55.41
14시 58분 43초    0    3.85    0.00    5.77    0.00    0.00   16.35    0.00    0.00    0.00   74.04
14시 58분 43초    1    3.85    0.00    3.85    0.00    0.00   14.42    0.00    0.00    0.00   77.88
14시 58분 43초    2    8.82    0.00   12.75    0.00    0.00   25.49    0.00    0.00    0.00   52.94
14시 58분 43초    3    8.00    0.00    9.00    0.00    0.00   36.00    0.00    0.00    0.00   47.00
14시 58분 43초    4   15.15    0.00   14.14    0.00    0.00   36.36    0.00    0.00    0.00   34.34
14시 58분 43초    5    7.00    0.00    8.00    0.00    0.00   24.00    0.00    0.00    0.00   61.00
14시 58분 43초    6    9.00    0.00   12.00    0.00    0.00   44.00    0.00    0.00    0.00   35.00
14시 58분 43초    7    6.60    0.00    8.49    0.00    0.00   39.62    0.00    0.00    0.00   45.28
14시 58분 43초    8    7.92    0.00    8.91    0.00    0.00   23.76    0.00    0.00    0.00   59.41
14시 58분 43초    9    8.00    0.00    8.00    0.00    0.00   18.00    0.00    0.00    0.00   66.00

14시 58분 43초  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
14시 58분 44초  all    6.93    0.00    9.84    0.00    0.00   26.10    0.00    0.00    0.00   57.13
14시 58분 44초    0    3.64    0.00    0.91    0.00    0.00    9.09    0.00    0.00    0.00   86.36
14시 58분 44초    1    8.00    0.00   12.00    0.00    0.00   28.00    0.00    0.00    0.00   52.00
14시 58분 44초    2    8.82    0.00    8.82    0.00    0.00   33.33    0.00    0.00    0.00   49.02
14시 58분 44초    3    5.15    0.00    9.28    0.00    0.00   21.65    0.00    0.00    0.00   63.92
14시 58분 44초    4    8.91    0.00    6.93    0.00    0.00   30.69    0.00    0.00    0.00   53.47
14시 58분 44초    5    5.00    0.00    9.00    0.00    0.00   24.00    0.00    0.00    0.00   62.00
14시 58분 44초    6    6.06    0.00    8.08    0.00    0.00   24.24    0.00    0.00    0.00   61.62
14시 58분 44초    7    8.89    0.00   18.89    0.00    0.00   33.33    0.00    0.00    0.00   38.89
14시 58분 44초    8    6.19    0.00   11.34    0.00    0.00   31.96    0.00    0.00    0.00   50.52
14시 58분 44초    9    7.14    0.00   14.29    0.00    0.00   28.57    0.00    0.00    0.00   50.00

14시 58분 44초  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
14시 58분 45초  all    7.09    0.00   10.14    0.00    0.00   26.97    0.00    0.00    0.00   55.81
14시 58분 45초    0    4.85    0.00    7.77    0.00    0.00   31.07    0.00    0.00    0.00   56.31
14시 58분 45초    1    3.00    0.00    4.00    0.00    0.00    8.00    0.00    0.00    0.00   85.00
14시 58분 45초    2    6.86    0.00   14.71    0.00    0.00   32.35    0.00    0.00    0.00   46.08
14시 58분 45초    3    9.80    0.00   13.73    0.00    0.00   36.27    0.00    0.00    0.00   40.20
14시 58분 45초    4    8.25    0.00    8.25    0.00    0.00   25.77    0.00    0.00    0.00   57.73
