Linux 5.4.0-58-generic (kesServer) 	2021년 02월 09일 	_x86_64_	(20 CPU)

09시 04분 41초  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
09시 04분 51초   11    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00
09시 04분 51초   12    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00
09시 04분 51초   13    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00
09시 04분 51초   14    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00
09시 04분 51초   15    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00
09시 04분 51초   16    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00
09시 04분 51초   17    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00
09시 04분 51초   18    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00
09시 04분 51초   19    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00

09시 04분 51초  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
09시 04분 52초  all   16.72    0.00   43.64    0.00    0.00   26.63    0.00    0.00    0.00   13.01
09시 04분 52초    0   14.42    0.00   37.50    0.00    0.00   25.96    0.00    0.00    0.00   22.12
09시 04분 52초    1   17.71    0.00   40.62    0.00    0.00   19.79    0.00    0.00    0.00   21.88
09시 04분 52초    2   15.00    0.00   50.00    0.00    0.00   23.00    0.00    0.00    0.00   12.00
09시 04분 52초    3   16.35    0.00   43.27    0.00    0.00   21.15    0.00    0.00    0.00   19.23
09시 04분 52초    4   16.00    0.00   46.00    0.00    0.00   32.00    0.00    0.00    0.00    6.00
09시 04분 52초    5   16.49    0.00   45.36    0.00    0.00   24.74    0.00    0.00    0.00   13.40
09시 04분 52초    6   18.75    0.00   39.58    0.00    0.00   28.12    0.00    0.00    0.00   13.54
09시 04분 52초    7   18.18    0.00   48.48    0.00    0.00   30.30    0.00    0.00    0.00    3.03
09시 04분 52초    8   16.83    0.00   40.59    0.00    0.00   30.69    0.00    0.00    0.00   11.88
09시 04분 52초    9   16.67    0.00   45.10    0.00    0.00   31.37    0.00    0.00    0.00    6.86
09시 04분 52초   10    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00
09시 04분 52초   11    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00
09시 04분 52초   12    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00
09시 04분 52초   13    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00
09시 04분 52초   14    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00
09시 04분 52초   15    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00
09시 04분 52초   16    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00
09시 04분 52초   17    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00
09시 04분 52초   18    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00
09시 04분 52초   19    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00

09시 04분 52초  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
09시 04분 53초  all   19.11    0.00   41.96    0.00    0.00   25.88    0.00    0.00    0.00   13.04
09시 04분 53초    0   22.22    0.00   39.39    0.00    0.00   26.26    0.00    0.00    0.00   12.12
09시 04분 53초    1   20.59    0.00   42.16    0.00    0.00   26.47    0.00    0.00    0.00   10.78
09시 04분 53초    2   15.31    0.00   41.84    0.00    0.00   22.45    0.00    0.00    0.00   20.41
09시 04분 53초    3   20.00    0.00   42.00    0.00    0.00   37.00    0.00    0.00    0.00    1.00
09시 04분 53초    4   12.75    0.00   44.12    0.00    0.00   30.39    0.00    0.00    0.00   12.75
09시 04분 53초    5   20.79    0.00   50.50    0.00    0.00   25.74    0.00    0.00    0.00    2.97
09시 04분 53초    6   20.41    0.00   32.65    0.00    0.00   24.49    0.00    0.00    0.00   22.45
09시 04분 53초    7   23.00    0.00   36.00    0.00    0.00   22.00    0.00    0.00    0.00   19.00
09시 04분 53초    8   21.65    0.00   44.33    0.00    0.00   22.68    0.00    0.00    0.00   11.34
09시 04분 53초    9   18.37    0.00   42.86    0.00    0.00   20.41    0.00    0.00    0.00   18.37
09시 04분 53초   10    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00
09시 04분 53초   11    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00
09시 04분 53초   12    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00
09시 04분 53초   13    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00
09시 04분 53초   14    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00
09시 04분 53초   15    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00
09시 04분 53초   16    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00
09시 04분 53초   17    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00
09시 04분 53초   18    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00
09시 04분 53초   19    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00

