Linux 5.4.0-48-generic (kesServer) 	2020년 11월 26일 	_x86_64_	(20 CPU)

02시 52분 47초  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
02시 53분 00초    0   14.00    0.00   31.00    0.00    0.00   17.00    0.00    0.00    0.00   38.00
02시 53분 00초    1   21.21    0.00   31.31    0.00    0.00   21.21    0.00    0.00    0.00   26.26
02시 53분 00초    2   12.12    0.00   35.35    0.00    0.00   11.11    0.00    0.00    0.00   41.41
02시 53분 00초    3   17.71    0.00   29.17    0.00    0.00   16.67    0.00    0.00    0.00   36.46
02시 53분 00초    4   15.46    0.00   27.84    0.00    0.00    9.28    0.00    0.00    0.00   47.42
02시 53분 00초    5   16.00    0.00   34.00    0.00    0.00   12.00    0.00    0.00    0.00   38.00
02시 53분 00초    6   21.21    0.00   41.41    0.00    0.00   22.22    0.00    0.00    0.00   15.15
02시 53분 00초    7   13.00    0.00   37.00    0.00    0.00   19.00    0.00    0.00    0.00   31.00
02시 53분 00초    8   12.90    0.00   32.26    0.00    0.00   13.98    0.00    0.00    0.00   40.86
02시 53분 00초    9   22.45    0.00   34.69    0.00    0.00   31.63    0.00    0.00    0.00   11.22
02시 53분 00초   10   11.65    0.00   33.98    0.00    0.00   15.53    0.00    0.00    0.00   38.83
02시 53분 00초   11   14.29    0.00   30.61    0.00    0.00   17.35    0.00    0.00    0.00   37.76
02시 53분 00초   12   10.89    0.00   25.74    0.00    0.00   30.69    0.00    0.00    0.00   32.67
02시 53분 00초   13   13.13    0.00   27.27    0.00    0.00   28.28    0.00    0.00    0.00   31.31
02시 53분 00초   14   13.13    0.00   26.26    0.00    0.00   32.32    0.00    0.00    0.00   28.28
02시 53분 00초   15   16.49    0.00   29.90    0.00    0.00   10.31    0.00    0.00    0.00   43.30
02시 53분 00초   16   13.48    0.00   29.21    0.00    0.00   14.61    0.00    0.00    0.00   42.70
02시 53분 00초   17   14.56    0.00   28.16    0.00    0.00   30.10    0.00    0.00    0.00   27.18
02시 53분 00초   18   14.43    0.00   31.96    0.00    0.00   37.11    0.00    0.00    0.00   16.49
02시 53분 00초   19   15.31    0.00   29.59    0.00    0.00   19.39    0.00    0.00    0.00   35.71

02시 53분 00초  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
02시 53분 01초  all   15.26    0.00   31.19    0.00    0.00   20.66    0.00    0.00    0.00   32.89
02시 53분 01초    0   12.37    0.00   28.87    0.00    0.00   22.68    0.00    0.00    0.00   36.08
02시 53분 01초    1   21.65    0.00   40.21    0.00    0.00   30.93    0.00    0.00    0.00    7.22
02시 53분 01초    2   21.21    0.00   38.38    0.00    0.00   26.26    0.00    0.00    0.00   14.14
02시 53분 01초    3   13.54    0.00   30.21    0.00    0.00   13.54    0.00    0.00    0.00   42.71
02시 53분 01초    4   15.05    0.00   30.11    0.00    0.00    7.53    0.00    0.00    0.00   47.31
02시 53분 01초    5   19.00    0.00   42.00    0.00    0.00   20.00    0.00    0.00    0.00   19.00
02시 53분 01초    6   15.84    0.00   32.67    0.00    0.00   23.76    0.00    0.00    0.00   27.72
02시 53분 01초    7   14.58    0.00   29.17    0.00    0.00   16.67    0.00    0.00    0.00   39.58
02시 53분 01초    8   14.71    0.00   30.39    0.00    0.00    8.82    0.00    0.00    0.00   46.08
02시 53분 01초    9   16.67    0.00   34.38    0.00    0.00   31.25    0.00    0.00    0.00   17.71
02시 53분 01초   10   13.04    0.00   28.26    0.00    0.00   15.22    0.00    0.00    0.00   43.48
02시 53분 01초   11   16.49    0.00   26.80    0.00    0.00   14.43    0.00    0.00    0.00   42.27
02시 53분 01초   12   18.37    0.00   26.53    0.00    0.00   26.53    0.00    0.00    0.00   28.57
02시 53분 01초   13   15.00    0.00   29.00    0.00    0.00   20.00    0.00    0.00    0.00   36.00
02시 53분 01초   14   12.37    0.00   28.87    0.00    0.00   35.05    0.00    0.00    0.00   23.71
02시 53분 01초   15   15.46    0.00   29.90    0.00    0.00   22.68    0.00    0.00    0.00   31.96
02시 53분 01초   16   11.34    0.00   28.87    0.00    0.00   20.62    0.00    0.00    0.00   39.18
02시 53분 01초   17   10.10    0.00   30.30    0.00    0.00   21.21    0.00    0.00    0.00   38.38
02시 53분 01초   18   12.62    0.00   27.18    0.00    0.00   27.18    0.00    0.00    0.00   33.01
02시 53분 01초   19   16.30    0.00   30.43    0.00    0.00    6.52    0.00    0.00    0.00   46.74

02시 53분 01초  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
02시 53분 02초  all   15.92    0.00   32.35    0.00    0.00   18.87    0.00    0.00    0.00   32.86
02시 53분 02초    0   16.50    0.00   31.07    0.00    0.00   13.59    0.00    0.00    0.00   38.83
02시 53분 02초    1   10.53    0.00   33.68    0.00    0.00    6.32    0.00    0.00    0.00   49.47
02시 53분 02초    2   20.00    0.00   33.68    0.00    0.00   14.74    0.00    0.00    0.00   31.58
02시 53분 02초    3   10.75    0.00   30.11    0.00    0.00    7.53    0.00    0.00    0.00   51.61
02시 53분 02초    4   17.35    0.00   34.69    0.00    0.00   19.39    0.00    0.00    0.00   28.57
02시 53분 02초    5   16.33    0.00   39.80    0.00    0.00   23.47    0.00    0.00    0.00   20.41
02시 53분 02초    6   20.79    0.00   42.57    0.00    0.00   28.71    0.00    0.00    0.00    7.92
02시 53분 02초    7   22.45    0.00   41.84    0.00    0.00   33.67    0.00    0.00    0.00    2.04
02시 53분 02초    8   16.83    0.00   30.69    0.00    0.00    9.90    0.00    0.00    0.00   42.57
02시 53분 02초    9   18.37    0.00   36.73    0.00    0.00   15.31    0.00    0.00    0.00   29.59
02시 53분 02초   10   15.00    0.00   33.00    0.00    0.00   22.00    0.00    0.00    0.00   30.00
02시 53분 02초   11   14.44    0.00   23.33    0.00    0.00   13.33    0.00    0.00    0.00   48.89
02시 53분 02초   12   13.40    0.00   29.90    0.00    0.00   21.65    0.00    0.00    0.00   35.05
02시 53분 02초   13   10.20    0.00   31.63    0.00    0.00   27.55    0.00    0.00    0.00   30.61
02시 53분 02초   14   16.67    0.00   21.88    0.00    0.00   30.21    0.00    0.00    0.00   31.25
02시 53분 02초   15   20.83    0.00   26.04    0.00    0.00   19.79    0.00    0.00    0.00   33.33
02시 53분 02초   16   14.43    0.00   29.90    0.00    0.00   14.43    0.00    0.00    0.00   41.24
02시 53분 02초   17   16.00    0.00   31.00    0.00    0.00   24.00    0.00    0.00    0.00   29.00
02시 53분 02초   18   14.56    0.00   30.10    0.00    0.00   19.42    0.00    0.00    0.00   35.92
02시 53분 02초   19   12.00    0.00   34.00    0.00    0.00   11.00    0.00    0.00    0.00   43.00

02시 53분 02초  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
02시 53분 03초  all   13.46    0.00   32.50    0.00    0.00   20.42    0.00    0.00    0.00   33.62
02시 53분 03초    0   16.33    0.00   40.82    0.00    0.00   23.47    0.00    0.00    0.00   19.39
02시 53분 03초    1   17.00    0.00   43.00    0.00    0.00   20.00    0.00    0.00    0.00   20.00
02시 53분 03초    2   22.68    0.00   39.18    0.00    0.00   22.68    0.00    0.00    0.00   15.46
02시 53분 03초    3   12.37    0.00   40.21    0.00    0.00   28.87    0.00    0.00    0.00   18.56
02시 53분 03초    4   11.34    0.00   30.93    0.00    0.00    9.28    0.00    0.00    0.00   48.45
02시 53분 03초    5   10.10    0.00   33.33    0.00    0.00    8.08    0.00    0.00    0.00   48.48
02시 53분 03초    6   14.43    0.00   28.87    0.00    0.00   21.65    0.00    0.00    0.00   35.05
02시 53분 03초    7   14.00    0.00   35.00    0.00    0.00   15.00    0.00    0.00    0.00   36.00
02시 53분 03초    8   15.46    0.00   31.96    0.00    0.00   16.49    0.00    0.00    0.00   36.08
02시 53분 03초    9   10.00    0.00   31.00    0.00    0.00   21.00    0.00    0.00    0.00   38.00
02시 53분 03초   10   16.84    0.00   31.58    0.00    0.00   20.00    0.00    0.00    0.00   31.58
02시 53분 03초   11   11.76    0.00   34.31    0.00    0.00   13.73    0.00    0.00    0.00   40.20
02시 53분 03초   12   11.88    0.00   29.70    0.00    0.00   27.72    0.00    0.00    0.00   30.69
02시 53분 03초   13    8.91    0.00   28.71    0.00    0.00   28.71    0.00    0.00    0.00   33.66
02시 53분 03초   14   15.46    0.00   24.74    0.00    0.00   24.74    0.00    0.00    0.00   35.05
02시 53분 03초   15   19.80    0.00   28.71    0.00    0.00   26.73    0.00    0.00    0.00   24.75
02시 53분 03초   16   10.53    0.00   29.47    0.00    0.00   14.74    0.00    0.00    0.00   45.26
02시 53분 03초   17    8.60    0.00   29.03    0.00    0.00   22.58    0.00    0.00    0.00   39.78
02시 53분 03초   18   12.24    0.00   26.53    0.00    0.00   28.57    0.00    0.00    0.00   32.65
02시 53분 03초   19   10.64    0.00   30.85    0.00    0.00   14.89    0.00    0.00    0.00   43.62

02시 53분 03초  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
02시 53분 04초  all   16.30    0.00   32.21    0.00    0.00   18.48    0.00    0.00    0.00   33.01
02시 53분 04초    0   23.00    0.00   32.00    0.00    0.00   28.00    0.00    0.00    0.00   17.00
02시 53분 04초    1   16.49    0.00   29.90    0.00    0.00    5.15    0.00    0.00    0.00   48.45
02시 53분 04초    2   15.84    0.00   39.60    0.00    0.00   11.88    0.00    0.00    0.00   32.67
02시 53분 04초    3   17.53    0.00   36.08    0.00    0.00   20.62    0.00    0.00    0.00   25.77
02시 53분 04초    4   18.28    0.00   31.18    0.00    0.00    5.38    0.00    0.00    0.00   45.16
02시 53분 04초    5   21.15    0.00   35.58    0.00    0.00   13.46    0.00    0.00    0.00   29.81
02시 53분 04초    6   19.61    0.00   38.24    0.00    0.00   21.57    0.00    0.00    0.00   20.59
02시 53분 04초    7   10.87    0.00   31.52    0.00    0.00    8.70    0.00    0.00    0.00   48.91
02시 53분 04초    8   18.18    0.00   33.33    0.00    0.00   20.20    0.00    0.00    0.00   28.28
02시 53분 04초    9   15.00    0.00   30.00    0.00    0.00   16.00    0.00    0.00    0.00   39.00
02시 53분 04초   10   15.84    0.00   34.65    0.00    0.00    7.92    0.00    0.00    0.00   41.58
02시 53분 04초   11   20.79    0.00   27.72    0.00    0.00   14.85    0.00    0.00    0.00   36.63
02시 53분 04초   12   15.53    0.00   23.30    0.00    0.00   30.10    0.00    0.00    0.00   31.07
02시 53분 04초   13   11.34    0.00   32.99    0.00    0.00   27.84    0.00    0.00    0.00   27.84
02시 53분 04초   14   14.14    0.00   30.30    0.00    0.00   28.28    0.00    0.00    0.00   27.27
02시 53분 04초   15   14.74    0.00   30.53    0.00    0.00   15.79    0.00    0.00    0.00   38.95
02시 53분 04초   16   15.84    0.00   33.66    0.00    0.00   19.80    0.00    0.00    0.00   30.69
02시 53분 04초   17   14.43    0.00   29.90    0.00    0.00   26.80    0.00    0.00    0.00   28.87
02시 53분 04초   18   14.85    0.00   32.67    0.00    0.00   28.71    0.00    0.00    0.00   23.76
02시 53분 04초   19   10.68    0.00   32.04    0.00    0.00   17.48    0.00    0.00    0.00   39.81

02시 53분 04초  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
02시 53분 05초  all   15.99    0.00   31.57    0.00    0.00   18.86    0.00    0.00    0.00   33.59
02시 53분 05초    0   15.46    0.00   28.87    0.00    0.00   16.49    0.00    0.00    0.00   39.18
02시 53분 05초    1   15.53    0.00   33.98    0.00    0.00    7.77    0.00    0.00    0.00   42.72
02시 53분 05초    2   17.20    0.00   27.96    0.00    0.00    2.15    0.00    0.00    0.00   52.69
02시 53분 05초    3   11.70    0.00   31.91    0.00    0.00   11.70    0.00    0.00    0.00   44.68
02시 53분 05초    4   21.43    0.00   28.57    0.00    0.00   16.33    0.00    0.00    0.00   33.67
02시 53분 05초    5   19.00    0.00   41.00    0.00    0.00   21.00    0.00    0.00    0.00   19.00
02시 53분 05초    6   20.79    0.00   43.56    0.00    0.00   26.73    0.00    0.00    0.00    8.91
02시 53분 05초    7   11.76    0.00   30.39    0.00    0.00    9.80    0.00    0.00    0.00   48.04
02시 53분 05초    8   14.42    0.00   33.65    0.00    0.00    8.65    0.00    0.00    0.00   43.27
02시 53분 05초    9   16.83    0.00   26.73    0.00    0.00   19.80    0.00    0.00    0.00   36.63
02시 53분 05초   10   11.34    0.00   36.08    0.00    0.00   24.74    0.00    0.00    0.00   27.84
02시 53분 05초   11   24.75    0.00   34.65    0.00    0.00   33.66    0.00    0.00    0.00    6.93
02시 53분 05초   12   22.00    0.00   34.00    0.00    0.00   33.00    0.00    0.00    0.00   11.00
02시 53분 05초   13   12.63    0.00   21.05    0.00    0.00   30.53    0.00    0.00    0.00   35.79
02시 53분 05초   14   14.56    0.00   31.07    0.00    0.00   22.33    0.00    0.00    0.00   32.04
02시 53분 05초   15   15.46    0.00   29.90    0.00    0.00   16.49    0.00    0.00    0.00   38.14
02시 53분 05초   16   10.31    0.00   35.05    0.00    0.00   12.37    0.00    0.00    0.00   42.27
02시 53분 05초   17   15.15    0.00   24.24    0.00    0.00   23.23    0.00    0.00    0.00   37.37
02시 53분 05초   18   12.75    0.00   31.37    0.00    0.00   22.55    0.00    0.00    0.00   33.33
02시 53분 05초   19   15.46    0.00   25.77    0.00    0.00   15.46    0.00    0.00    0.00   43.30

02시 53분 05초  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
02시 53분 06초  all   15.60    0.00   32.01    0.00    0.00   19.61    0.00    0.00    0.00   32.77
02시 53분 06초    0   17.39    0.00   26.09    0.00    0.00   10.87    0.00    0.00    0.00   45.65
02시 53분 06초    1   14.58    0.00   31.25    0.00    0.00    4.17    0.00    0.00    0.00   50.00
02시 53분 06초    2   13.86    0.00   31.68    0.00    0.00   11.88    0.00    0.00    0.00   42.57
02시 53분 06초    3   12.37    0.00   28.87    0.00    0.00    9.28    0.00    0.00    0.00   49.48
02시 53분 06초    4   20.62    0.00   37.11    0.00    0.00   20.62    0.00    0.00    0.00   21.65
02시 53분 06초    5   21.57    0.00   34.31    0.00    0.00   20.59    0.00    0.00    0.00   23.53
02시 53분 06초    6   16.67    0.00   35.29    0.00    0.00   17.65    0.00    0.00    0.00   30.39
02시 53분 06초    7   21.88    0.00   35.42    0.00    0.00   17.71    0.00    0.00    0.00   25.00
02시 53분 06초    8   21.00    0.00   43.00    0.00    0.00   30.00    0.00    0.00    0.00    6.00
02시 53분 06초    9   15.84    0.00   33.66    0.00    0.00   37.62    0.00    0.00    0.00   12.87
02시 53분 06초   10   12.63    0.00   31.58    0.00    0.00   15.79    0.00    0.00    0.00   40.00
02시 53분 06초   11   10.31    0.00   31.96    0.00    0.00   15.46    0.00    0.00    0.00   42.27
02시 53분 06초   12   17.35    0.00   28.57    0.00    0.00   27.55    0.00    0.00    0.00   26.53
02시 53분 06초   13   13.73    0.00   23.53    0.00    0.00   28.43    0.00    0.00    0.00   34.31
02시 53분 06초   14   14.56    0.00   30.10    0.00    0.00   30.10    0.00    0.00    0.00   25.24
02시 53분 06초   15   11.22    0.00   31.63    0.00    0.00   13.27    0.00    0.00    0.00   43.88
02시 53분 06초   16   13.00    0.00   29.00    0.00    0.00   11.00    0.00    0.00    0.00   47.00
02시 53분 06초   17   13.68    0.00   33.68    0.00    0.00   17.89    0.00    0.00    0.00   34.74
02시 53분 06초   18   11.34    0.00   34.02    0.00    0.00   30.93    0.00    0.00    0.00   23.71
02시 53분 06초   19   17.00    0.00   32.00    0.00    0.00   18.00    0.00    0.00    0.00   33.00

02시 53분 06초  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
02시 53분 07초  all   14.79    0.00   31.62    0.05    0.00   20.24    0.00    0.00    0.00   33.30
02시 53분 07초    0   21.21    0.00   38.38    0.00    0.00   34.34    0.00    0.00    0.00    6.06
02시 53분 07초    1   19.00    0.00   38.00    0.00    0.00   18.00    0.00    0.00    0.00   25.00
02시 53분 07초    2   19.79    0.00   37.50    0.00    0.00   18.75    0.00    0.00    0.00   23.96
02시 53분 07초    3   14.56    0.00   28.16    0.00    0.00   11.65    0.00    0.00    0.00   45.63
02시 53분 07초    4   16.33    0.00   31.63    0.00    0.00   13.27    0.00    0.00    0.00   38.78
02시 53분 07초    5   13.27    0.00   26.53    0.00    0.00   10.20    0.00    0.00    0.00   50.00
02시 53분 07초    6   16.33    0.00   31.63    0.00    0.00   25.51    0.00    0.00    0.00   26.53
02시 53분 07초    7   24.74    0.00   35.05    0.00    0.00   25.77    0.00    0.00    0.00   14.43
02시 53분 07초    8   17.02    0.00   39.36    0.00    0.00   15.96    0.00    0.00    0.00   27.66
02시 53분 07초    9   14.29    0.00   26.53    0.00    0.00   24.49    0.00    0.00    0.00   34.69
02시 53분 07초   10   14.00    0.00   35.00    0.00    0.00    9.00    0.00    0.00    0.00   42.00
02시 53분 07초   11   12.24    0.00   30.61    0.00    0.00   17.35    0.00    0.00    0.00   39.80
02시 53분 07초   12    9.47    0.00   31.58    0.00    0.00   27.37    0.00    0.00    0.00   31.58
02시 53분 07초   13   11.58    0.00   26.32    0.00    0.00   22.11    0.00    0.00    0.00   40.00
02시 53분 07초   14   13.13    0.00   25.25    0.00    0.00   31.31    0.00    0.00    0.00   30.30
02시 53분 07초   15   10.42    0.00   30.21    0.00    0.00   18.75    0.00    0.00    0.00   40.62
02시 53분 07초   16   14.14    0.00   28.28    0.00    0.00   19.19    0.00    0.00    0.00   38.38
02시 53분 07초   17   10.42    0.00   32.29    0.00    0.00   20.83    0.00    0.00    0.00   36.46
02시 53분 07초   18   12.63    0.00   28.42    0.00    0.00   26.32    0.00    0.00    0.00   32.63
02시 53분 07초   19   12.24    0.00   29.59    0.00    0.00   16.33    0.00    0.00    0.00   41.84

02시 53분 07초  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
02시 53분 08초  all   15.29    0.00   32.36    0.00    0.00   19.68    0.00    0.00    0.00   32.67
02시 53분 08초    0   12.87    0.00   37.62    0.00    0.00   14.85    0.00    0.00    0.00   34.65
02시 53분 08초    1   25.00    0.00   43.00    0.00    0.00   28.00    0.00    0.00    0.00    4.00
02시 53분 08초    2   12.24    0.00   32.65    0.00    0.00   10.20    0.00    0.00    0.00   44.90
02시 53분 08초    3   15.69    0.00   31.37    0.00    0.00    7.84    0.00    0.00    0.00   45.10
02시 53분 08초    4   13.54    0.00   28.12    0.00    0.00    6.25    0.00    0.00    0.00   52.08
02시 53분 08초    5    9.68    0.00   31.18    0.00    0.00   11.83    0.00    0.00    0.00   47.31
02시 53분 08초    6   15.31    0.00   27.55    0.00    0.00   19.39    0.00    0.00    0.00   37.76
02시 53분 08초    7   19.00    0.00   41.00    0.00    0.00   22.00    0.00    0.00    0.00   18.00
02시 53분 08초    8   15.31    0.00   36.73    0.00    0.00   18.37    0.00    0.00    0.00   29.59
02시 53분 08초    9   15.05    0.00   22.58    0.00    0.00   23.66    0.00    0.00    0.00   38.71
02시 53분 08초   10   20.00    0.00   34.00    0.00    0.00   37.00    0.00    0.00    0.00    9.00
02시 53분 08초   11   15.15    0.00   33.33    0.00    0.00   18.18    0.00    0.00    0.00   33.33
02시 53분 08초   12   15.46    0.00   30.93    0.00    0.00   35.05    0.00    0.00    0.00   18.56
02시 53분 08초   13   11.58    0.00   23.16    0.00    0.00   26.32    0.00    0.00    0.00   38.95
02시 53분 08초   14   14.00    0.00   35.00    0.00    0.00   29.00    0.00    0.00    0.00   22.00
02시 53분 08초   15   11.46    0.00   33.33    0.00    0.00   21.88    0.00    0.00    0.00   33.33
02시 53분 08초   16   14.43    0.00   28.87    0.00    0.00   17.53    0.00    0.00    0.00   39.18
02시 53분 08초   17   18.56    0.00   36.08    0.00    0.00   14.43    0.00    0.00    0.00   30.93
02시 53분 08초   18   11.76    0.00   35.29    0.00    0.00   16.67    0.00    0.00    0.00   36.27
02시 53분 08초   19   18.37    0.00   25.51    0.00    0.00   15.31    0.00    0.00    0.00   40.82

02시 53분 08초  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
02시 53분 09초  all   15.43    0.00   31.58    0.00    0.00   20.13    0.00    0.00    0.00   32.86
02시 53분 09초    0   16.33    0.00   29.59    0.00    0.00   13.27    0.00    0.00    0.00   40.82
02시 53분 09초    1   14.14    0.00   30.30    0.00    0.00   14.14    0.00    0.00    0.00   41.41
02시 53분 09초    2   16.49    0.00   40.21    0.00    0.00   16.49    0.00    0.00    0.00   26.80
02시 53분 09초    3   20.43    0.00   25.81    0.00    0.00   26.88    0.00    0.00    0.00   26.88
02시 53분 09초    4   15.00    0.00   29.00    0.00    0.00    6.00    0.00    0.00    0.00   50.00
02시 53분 09초    5   13.68    0.00   35.79    0.00    0.00   14.74    0.00    0.00    0.00   35.79
02시 53분 09초    6   16.83    0.00   25.74    0.00    0.00   19.80    0.00    0.00    0.00   37.62
02시 53분 09초    7   13.13    0.00   31.31    0.00    0.00    9.09    0.00    0.00    0.00   46.46
02시 53분 09초    8   16.67    0.00   36.46    0.00    0.00   13.54    0.00    0.00    0.00   33.33
02시 53분 09초    9   21.57    0.00   31.37    0.00    0.00   35.29    0.00    0.00    0.00   11.76
02시 53분 09초   10   13.83    0.00   29.79    0.00    0.00   17.02    0.00    0.00    0.00   39.36
02시 53분 09초   11   20.41    0.00   43.88    0.00    0.00   30.61    0.00    0.00    0.00    5.10
02시 53분 09초   12   15.84    0.00   24.75    0.00    0.00   30.69    0.00    0.00    0.00   28.71
02시 53분 09초   13   14.14    0.00   31.31    1.01    0.00   21.21    0.00    0.00    0.00   32.32
02시 53분 09초   14   11.11    0.00   30.30    0.00    0.00   21.21    0.00    0.00    0.00   37.37
02시 53분 09초   15   16.67    0.00   36.27    0.00    0.00   25.49    0.00    0.00    0.00   21.57
02시 53분 09초   16   11.11    0.00   34.34    0.00    0.00   17.17    0.00    0.00    0.00   37.37
02시 53분 09초   17   16.00    0.00   32.00    0.00    0.00   18.00    0.00    0.00    0.00   34.00
02시 53분 09초   18   10.53    0.00   23.16    0.00    0.00   41.05    0.00    0.00    0.00   25.26
02시 53분 09초   19   15.22    0.00   29.35    0.00    0.00    9.78    0.00    0.00    0.00   45.65

02시 53분 09초  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
02시 53분 10초  all   15.15    0.00   33.96    0.00    0.00   19.21    0.00    0.00    0.00   31.68
02시 53분 10초    0   21.21    0.00   38.38    0.00    0.00   30.30    0.00    0.00    0.00   10.10
02시 53분 10초    1   18.95    0.00   33.68    0.00    0.00   18.95    0.00    0.00    0.00   28.42
02시 53분 10초    2   17.00    0.00   34.00    0.00    0.00   10.00    0.00    0.00    0.00   39.00
02시 53분 10초    3   15.62    0.00   31.25    0.00    0.00   17.71    0.00    0.00    0.00   35.42
02시 53분 10초    4   19.39    0.00   39.80    0.00    0.00   17.35    0.00    0.00    0.00   23.47
02시 53분 10초    5   12.87    0.00   43.56    0.00    0.00   14.85    0.00    0.00    0.00   28.71
02시 53분 10초    6   15.15    0.00   34.34    0.00    0.00   18.18    0.00    0.00    0.00   32.32
02시 53분 10초    7   15.15    0.00   32.32    0.00    0.00    5.05    0.00    0.00    0.00   47.47
02시 53분 10초    8   16.33    0.00   36.73    0.00    0.00   16.33    0.00    0.00    0.00   30.61
02시 53분 10초    9   14.13    0.00   34.78    0.00    0.00   32.61    0.00    0.00    0.00   18.48
02시 53분 10초   10   11.43    0.00   38.10    0.00    0.00   13.33    0.00    0.00    0.00   37.14
02시 53분 10초   11   15.79    0.00   27.37    0.00    0.00   20.00    0.00    0.00    0.00   36.84
02시 53분 10초   12   12.37    0.00   30.93    0.00    0.00   23.71    0.00    0.00    0.00   32.99
02시 53분 10초   13   14.14    0.00   33.33    0.00    0.00   19.19    0.00    0.00    0.00   33.33
02시 53분 10초   14   13.59    0.00   25.24    0.00    0.00   34.95    0.00    0.00    0.00   26.21
02시 53분 10초   15   15.31    0.00   36.73    0.00    0.00   14.29    0.00    0.00    0.00   33.67
02시 53분 10초   16   13.86    0.00   33.66    0.00    0.00   14.85    0.00    0.00    0.00   37.62
02시 53분 10초   17   13.86    0.00   28.71    0.00    0.00   25.74    0.00    0.00    0.00   31.68
02시 53분 10초   18   13.13    0.00   36.36    0.00    0.00   21.21    0.00    0.00    0.00   29.29
02시 53분 10초   19   14.14    0.00   28.28    0.00    0.00   17.17    0.00    0.00    0.00   40.40

02시 53분 10초  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
02시 53분 11초  all   15.21    0.00   31.24    0.00    0.00   18.20    0.00    0.00    0.00   35.34
02시 53분 11초    0   12.75    0.00   32.35    0.00    0.00   13.73    0.00    0.00    0.00   41.18
02시 53분 11초    1   15.53    0.00   31.07    0.00    0.00    5.83    0.00    0.00    0.00   47.57
02시 53분 11초    2   17.89    0.00   25.26    0.00    0.00    4.21    0.00    0.00    0.00   52.63
02시 53분 11초    3   14.43    0.00   31.96    0.00    0.00    9.28    0.00    0.00    0.00   44.33
02시 53분 11초    4   15.62    0.00   31.25    0.00    0.00    9.38    0.00    0.00    0.00   43.75
02시 53분 11초    5   14.58    0.00   30.21    0.00    0.00    3.12    0.00    0.00    0.00   52.08
02시 53분 11초    6   15.46    0.00   36.08    0.00    0.00   21.65    0.00    0.00    0.00   26.80
02시 53분 11초    7   18.37    0.00   37.76    0.00    0.00   16.33    0.00    0.00    0.00   27.55
02시 53분 11초    8   17.20    0.00   29.03    0.00    0.00   15.05    0.00    0.00    0.00   38.71
02시 53분 11초    9   20.79    0.00   35.64    0.00    0.00   28.71    0.00    0.00    0.00   14.85
02시 53분 11초   10   15.62    0.00   23.96    0.00    0.00   18.75    0.00    0.00    0.00   41.67
02시 53분 11초   11   13.00    0.00   35.00    0.00    0.00   20.00    0.00    0.00    0.00   32.00
02시 53분 11초   12   11.00    0.00   30.00    0.00    0.00   25.00    0.00    0.00    0.00   34.00
02시 53분 11초   13   20.20    0.00   29.29    0.00    0.00   45.45    0.00    0.00    0.00    5.05
02시 53분 11초   14   13.08    0.00   28.04    0.00    0.00   24.30    0.00    0.00    0.00   34.58
02시 53분 11초   15   19.19    0.00   37.37    0.00    0.00   30.30    0.00    0.00    0.00   13.13
02시 53분 11초   16   13.13    0.00   28.28    0.00    0.00   17.17    0.00    0.00    0.00   41.41
02시 53분 11초   17   10.10    0.00   33.33    0.00    0.00   23.23    0.00    0.00    0.00   33.33
02시 53분 11초   18   16.00    0.00   31.00    0.00    0.00   14.00    0.00    0.00    0.00   39.00
02시 53분 11초   19   12.37    0.00   27.84    0.00    0.00   16.49    0.00    0.00    0.00   43.30

02시 53분 11초  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
02시 53분 12초  all   15.35    0.00   32.28    0.00    0.00   19.33    0.00    0.00    0.00   33.04
02시 53분 12초    0   13.54    0.00   32.29    0.00    0.00   12.50    0.00    0.00    0.00   41.67
02시 53분 12초    1   17.17    0.00   32.32    0.00    0.00    7.07    0.00    0.00    0.00   43.43
02시 53분 12초    2   11.76    0.00   36.27    0.00    0.00    6.86    0.00    0.00    0.00   45.10
02시 53분 12초    3   12.50    0.00   30.21    0.00    0.00    9.38    0.00    0.00    0.00   47.92
02시 53분 12초    4   13.04    0.00   25.00    0.00    0.00    8.70    0.00    0.00    0.00   53.26
02시 53분 12초    5   20.00    0.00   35.00    0.00    0.00   21.00    0.00    0.00    0.00   24.00
02시 53분 12초    6   15.62    0.00   29.17    0.00    0.00   18.75    0.00    0.00    0.00   36.46
