Linux 5.4.0-58-generic (kesServer) 	2021년 01월 20일 	_x86_64_	(20 CPU)

13시 06분 35초  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
13시 06분 48초    0   16.35    0.00   31.73    0.00    0.00   26.92    0.00    0.00    0.00   25.00
13시 06분 48초    1   25.49    0.00   41.18    0.00    0.00   29.41    0.00    0.00    0.00    3.92
13시 06분 48초    2   14.85    0.00   39.60    0.00    0.00   21.78    0.00    0.00    0.00   23.76
13시 06분 48초    3   15.69    0.00   49.02    0.00    0.00   31.37    0.00    0.00    0.00    3.92
13시 06분 48초    4   17.00    0.00   42.00    0.00    0.00   22.00    0.00    0.00    0.00   19.00
13시 06분 48초    5   23.23    0.00   40.40    0.00    0.00   24.24    0.00    0.00    0.00   12.12
13시 06분 48초    6   17.02    0.00   41.49    0.00    0.00   27.66    0.00    0.00    0.00   13.83
13시 06분 48초    7   18.56    0.00   38.14    0.00    0.00   24.74    0.00    0.00    0.00   18.56
13시 06분 48초    8   15.15    0.00   33.33    0.00    0.00   24.24    0.00    0.00    0.00   27.27
13시 06분 48초    9   22.00    0.00   45.00    0.00    0.00   33.00    0.00    0.00    0.00    0.00
13시 06분 48초   10    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00
13시 06분 48초   11    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00
13시 06분 48초   12    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00
13시 06분 48초   13    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00
13시 06분 48초   14    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00
13시 06분 48초   15    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00
13시 06분 48초   16    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00
13시 06분 48초   17    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00
13시 06분 48초   18    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00
13시 06분 48초   19    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00

13시 06분 48초  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
13시 06분 49초  all   18.75    0.00   40.83    0.00    0.00   25.71    0.00    0.00    0.00   14.72
13시 06분 49초    0   20.83    0.00   39.58    0.00    0.00   30.21    0.00    0.00    0.00    9.38
13시 06분 49초    1   20.20    0.00   47.47    0.00    0.00   32.32    0.00    0.00    0.00    0.00
13시 06분 49초    2   21.00    0.00   42.00    0.00    0.00   30.00    0.00    0.00    0.00    7.00
13시 06분 49초    3   14.85    0.00   31.68    0.00    0.00   13.86    0.00    0.00    0.00   39.60
13시 06분 49초    4   15.62    0.00   35.42    0.00    0.00   25.00    0.00    0.00    0.00   23.96
13시 06분 49초    5   14.29    0.00   39.80    0.00    0.00   20.41    0.00    0.00    0.00   25.51
13시 06분 49초    6   20.20    0.00   48.48    0.00    0.00   31.31    0.00    0.00    0.00    0.00
13시 06분 49초    7   20.20    0.00   40.40    0.00    0.00   24.24    0.00    0.00    0.00   15.15
13시 06분 49초    8   16.35    0.00   40.38    0.00    0.00   23.08    0.00    0.00    0.00   20.19
13시 06분 49초    9   23.47    0.00   43.88    0.00    0.00   26.53    0.00    0.00    0.00    6.12
13시 06분 49초   10    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00
13시 06분 49초   11    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00
13시 06분 49초   12    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00
13시 06분 49초   13    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00
13시 06분 49초   14    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00
13시 06분 49초   15    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00
13시 06분 49초   16    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00
13시 06분 49초   17    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00
13시 06분 49초   18    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00
13시 06분 49초   19    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00

13시 06분 49초  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
13시 06분 50초  all   17.26    0.00   40.71    0.00    0.00   27.72    0.00    0.00    0.00   14.31
13시 06분 50초    0   19.39    0.00   44.90    0.00    0.00   27.55    0.00    0.00    0.00    8.16
13시 06분 50초    1   17.31    0.00   36.54    0.00    0.00   25.00    0.00    0.00    0.00   21.15
13시 06분 50초    2   14.58    0.00   35.42    0.00    0.00   20.83    0.00    0.00    0.00   29.17
13시 06분 50초    3   13.68    0.00   31.58    0.00    0.00   31.58    0.00    0.00    0.00   23.16
13시 06분 50초    4   13.40    0.00   42.27    0.00    0.00   24.74    0.00    0.00    0.00   19.59
13시 06분 50초    5   19.00    0.00   46.00    0.00    0.00   26.00    0.00    0.00    0.00    9.00
13시 06분 50초    6   17.65    0.00   43.14    0.00    0.00   30.39    0.00    0.00    0.00    8.82
13시 06분 50초    7   19.39    0.00   38.78    0.00    0.00   29.59    0.00    0.00    0.00   12.24
13시 06분 50초    8   16.49    0.00   40.21    0.00    0.00   31.96    0.00    0.00    0.00   11.34
13시 06분 50초    9   22.00    0.00   47.00    0.00    0.00   30.00    0.00    0.00    0.00    1.00
13시 06분 50초   10    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00
13시 06분 50초   11    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00
13시 06분 50초   12    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00
13시 06분 50초   13    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00
13시 06분 50초   14    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00
13시 06분 50초   15    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00
13시 06분 50초   16    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00
13시 06분 50초   17    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00
13시 06분 50초   18    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00
13시 06분 50초   19    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00

13시 06분 50초  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
13시 06분 51초  all   16.55    0.00   41.52    0.00    0.00   27.41    0.00    0.00    0.00   14.52
13시 06분 51초    0   15.69    0.00   44.12    0.00    0.00   30.39    0.00    0.00    0.00    9.80
13시 06분 51초    1   16.67    0.00   42.71    0.00    0.00   29.17    0.00    0.00    0.00   11.46
13시 06분 51초    2   14.58    0.00   41.67    0.00    0.00   30.21    0.00    0.00    0.00   13.54
13시 06분 51초    3   16.67    0.00   45.10    0.00    0.00   26.47    0.00    0.00    0.00   11.76
13시 06분 51초    4   16.67    0.00   37.50    0.00    0.00   30.21    0.00    0.00    0.00   15.62
13시 06분 51초    5   20.20    0.00   44.44    0.00    0.00   26.26    0.00    0.00    0.00    9.09
13시 06분 51초    6   11.88    0.00   38.61    0.00    0.00   27.72    0.00    0.00    0.00   21.78
13시 06분 51초    7   15.62    0.00   38.54    0.00    0.00   17.71    0.00    0.00    0.00   28.12
13시 06분 51초    8   21.43    0.00   40.82    0.00    0.00   34.69    0.00    0.00    0.00    3.06
13시 06분 51초    9   15.15    0.00   40.40    0.00    0.00   22.22    0.00    0.00    0.00   22.22
13시 06분 51초   10    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00
13시 06분 51초   11    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00
13시 06분 51초   12    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00
13시 06분 51초   13    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00
13시 06분 51초   14    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00
13시 06분 51초   15    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00
13시 06분 51초   16    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00
13시 06분 51초   17    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00
13시 06분 51초   18    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00
13시 06분 51초   19    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00

13시 06분 51초  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
13시 06분 52초  all   18.53    0.00   40.28    0.00    0.00   26.89    0.00    0.00    0.00   14.30
13시 06분 52초    0   21.57    0.00   36.27    0.00    0.00   31.37    0.00    0.00    0.00   10.78
13시 06분 52초    1   24.00    0.00   43.00    0.00    0.00   33.00    0.00    0.00    0.00    0.00
13시 06분 52초    2   19.19    0.00   42.42    0.00    0.00   28.28    0.00    0.00    0.00   10.10
13시 06분 52초    3   15.05    0.00   38.71    0.00    0.00   13.98    0.00    0.00    0.00   32.26
13시 06분 52초    4   17.35    0.00   34.69    0.00    0.00   20.41    0.00    0.00    0.00   27.55
13시 06분 52초    5   16.50    0.00   37.86    0.00    0.00   27.18    0.00    0.00    0.00   18.45
13시 06분 52초    6   19.00    0.00   40.00    0.00    0.00   28.00    0.00    0.00    0.00   13.00
13시 06분 52초    7   19.00    0.00   46.00    0.00    0.00   32.00    0.00    0.00    0.00    3.00
13시 06분 52초    8   14.00    0.00   44.00    0.00    0.00   27.00    0.00    0.00    0.00   15.00
13시 06분 52초    9   19.39    0.00   39.80    0.00    0.00   26.53    0.00    0.00    0.00   14.29
13시 06분 52초   10    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00
13시 06분 52초   11    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00
13시 06분 52초   12    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00
13시 06분 52초   13    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00
13시 06분 52초   14    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00
13시 06분 52초   15    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00
13시 06분 52초   16    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00
13시 06분 52초   17    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00
13시 06분 52초   18    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00
13시 06분 52초   19    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00

13시 06분 52초  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
13시 06분 53초  all   18.21    0.00   39.44    0.00    0.00   28.17    0.00    0.00    0.00   14.19
13시 06분 53초    0   16.67    0.00   39.22    0.00    0.00   31.37    0.00    0.00    0.00   12.75
13시 06분 53초    1   18.00    0.00   44.00    0.00    0.00   29.00    0.00    0.00    0.00    9.00
13시 06분 53초    2   17.00    0.00   31.00    0.00    0.00   22.00    0.00    0.00    0.00   30.00
13시 06분 53초    3   21.88    0.00   34.38    0.00    0.00   23.96    0.00    0.00    0.00   19.79
13시 06분 53초    4   19.80    0.00   37.62    0.00    0.00   34.65    0.00    0.00    0.00    7.92
13시 06분 53초    5   20.62    0.00   43.30    0.00    0.00   28.87    0.00    0.00    0.00    7.22
13시 06분 53초    6   23.00    0.00   45.00    0.00    0.00   27.00    0.00    0.00    0.00    5.00
13시 06분 53초    7   15.84    0.00   36.63    0.00    0.00   24.75    0.00    0.00    0.00   22.77
13시 06분 53초    8   17.53    0.00   40.21    0.00    0.00   23.71    0.00    0.00    0.00   18.56
13시 06분 53초    9   12.87    0.00   43.56    0.00    0.00   35.64    0.00    0.00    0.00    7.92
13시 06분 53초   10    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00
13시 06분 53초   11    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00
13시 06분 53초   12    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00
13시 06분 53초   13    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00
13시 06분 53초   14    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00
13시 06분 53초   15    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00
13시 06분 53초   16    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00
13시 06분 53초   17    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00
13시 06분 53초   18    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00
13시 06분 53초   19    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00

13시 06분 53초  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
13시 06분 54초  all   17.96    0.00   41.47    0.00    0.00   25.93    0.00    0.00    0.00   14.63
13시 06분 54초    0   18.56    0.00   28.87    0.00    0.00   18.56    0.00    0.00    0.00   34.02
13시 06분 54초    1   15.84    0.00   40.59    0.00    0.00   25.74    0.00    0.00    0.00   17.82
13시 06분 54초    2   17.35    0.00   31.63    0.00    0.00   25.51    0.00    0.00    0.00   25.51
13시 06분 54초    3   15.46    0.00   47.42    0.00    0.00   20.62    0.00    0.00    0.00   16.49
13시 06분 54초    4   16.33    0.00   35.71    0.00    0.00   26.53    0.00    0.00    0.00   21.43
13시 06분 54초    5   13.86    0.00   48.51    0.00    0.00   22.77    0.00    0.00    0.00   14.85
13시 06분 54초    6   21.00    0.00   43.00    0.00    0.00   26.00    0.00    0.00    0.00   10.00
13시 06분 54초    7   22.22    0.00   45.45    0.00    0.00   32.32    0.00    0.00    0.00    0.00
13시 06분 54초    8   20.00    0.00   45.00    0.00    0.00   27.00    0.00    0.00    0.00    8.00
13시 06분 54초    9   18.81    0.00   46.53    0.00    0.00   33.66    0.00    0.00    0.00    0.99
13시 06분 54초   10    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00
13시 06분 54초   11    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00
13시 06분 54초   12    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00
13시 06분 54초   13    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00
13시 06분 54초   14    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00
13시 06분 54초   15    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00
13시 06분 54초   16    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00
13시 06분 54초   17    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00
13시 06분 54초   18    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00
13시 06분 54초   19    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00

13시 06분 54초  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
13시 06분 55초  all   18.31    0.00   39.54    0.00    0.00   27.57    0.00    0.00    0.00   14.59
13시 06분 55초    0   19.00    0.00   44.00    0.00    0.00   32.00    0.00    0.00    0.00    5.00
13시 06분 55초    1   22.00    0.00   43.00    0.00    0.00   34.00    0.00    0.00    0.00    1.00
13시 06분 55초    2   17.00    0.00   47.00    0.00    0.00   32.00    0.00    0.00    0.00    4.00
13시 06분 55초    3   16.67    0.00   23.96    0.00    0.00   17.71    0.00    0.00    0.00   41.67
13시 06분 55초    4   17.82    0.00   30.69    0.00    0.00   16.83    0.00    0.00    0.00   34.65
13시 06분 55초    5   12.50    0.00   31.25    0.00    0.00   26.04    0.00    0.00    0.00   30.21
13시 06분 55초    6   19.59    0.00   44.33    0.00    0.00   22.68    0.00    0.00    0.00   13.40
13시 06분 55초    7   19.61    0.00   40.20    0.00    0.00   33.33    0.00    0.00    0.00    6.86
13시 06분 55초    8   24.00    0.00   38.00    0.00    0.00   35.00    0.00    0.00    0.00    3.00
13시 06분 55초    9   13.86    0.00   52.48    0.00    0.00   26.73    0.00    0.00    0.00    6.93
13시 06분 55초   10    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00
13시 06분 55초   11    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00
13시 06분 55초   12    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00
13시 06분 55초   13    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00
13시 06분 55초   14    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00
13시 06분 55초   15    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00
13시 06분 55초   16    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00
13시 06분 55초   17    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00
13시 06분 55초   18    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00
13시 06분 55초   19    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00

13시 06분 55초  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
13시 06분 56초  all   18.35    0.00   39.31    0.00    0.00   27.72    0.00    0.00    0.00   14.62
13시 06분 56초    0   23.23    0.00   40.40    0.00    0.00   27.27    0.00    0.00    0.00    9.09
13시 06분 56초    1   21.21    0.00   46.46    0.00    0.00   27.27    0.00    0.00    0.00    5.05
13시 06분 56초    2   18.18    0.00   49.49    0.00    0.00   32.32    0.00    0.00    0.00    0.00
13시 06분 56초    3   24.75    0.00   44.55    0.00    0.00   29.70    0.00    0.00    0.00    0.99
13시 06분 56초    4   15.69    0.00   41.18    0.00    0.00   38.24    0.00    0.00    0.00    4.90
13시 06분 56초    5   10.89    0.00   31.68    0.00    0.00   18.81    0.00    0.00    0.00   38.61
13시 06분 56초    6   13.40    0.00   30.93    0.00    0.00   20.62    0.00    0.00    0.00   35.05
13시 06분 56초    7   20.20    0.00   30.30    0.00    0.00   22.22    0.00    0.00    0.00   27.27
13시 06분 56초    8   20.59    0.00   38.24    0.00    0.00   30.39    0.00    0.00    0.00   10.78
13시 06분 56초    9   16.67    0.00   39.58    0.00    0.00   28.12    0.00    0.00    0.00   15.62
13시 06분 56초   10    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00
13시 06분 56초   11    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00
13시 06분 56초   12    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00
13시 06분 56초   13    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00
13시 06분 56초   14    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00
13시 06분 56초   15    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00
13시 06분 56초   16    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00
13시 06분 56초   17    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00
13시 06분 56초   18    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00
13시 06분 56초   19    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00

13시 06분 56초  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
13시 06분 57초  all   18.42    0.00   40.89    0.00    0.00   26.21    0.00    0.00    0.00   14.47
13시 06분 57초    0   19.00    0.00   42.00    0.00    0.00   28.00    0.00    0.00    0.00   11.00
13시 06분 57초    1   22.00    0.00   51.00    0.00    0.00   23.00    0.00    0.00    0.00    4.00
13시 06분 57초    2   19.00    0.00   49.00    0.00    0.00   29.00    0.00    0.00    0.00    3.00
13시 06분 57초    3   20.00    0.00   48.00    0.00    0.00   32.00    0.00    0.00    0.00    0.00
13시 06분 57초    4   18.18    0.00   45.45    0.00    0.00   36.36    0.00    0.00    0.00    0.00
13시 06분 57초    5   10.42    0.00   25.00    0.00    0.00   14.58    0.00    0.00    0.00   50.00
13시 06분 57초    6   21.00    0.00   47.00    0.00    0.00   30.00    0.00    0.00    0.00    2.00
13시 06분 57초    7   12.12    0.00   25.25    0.00    0.00   20.20    0.00    0.00    0.00   42.42
13시 06분 57초    8   24.00    0.00   47.00    0.00    0.00   29.00    0.00    0.00    0.00    0.00
13시 06분 57초    9   18.68    0.00   28.57    0.00    0.00   17.58    0.00    0.00    0.00   35.16
13시 06분 57초   10    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00
13시 06분 57초   11    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00
13시 06분 57초   12    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00
13시 06분 57초   13    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00
13시 06분 57초   14    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00
13시 06분 57초   15    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00
13시 06분 57초   16    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00
13시 06분 57초   17    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00
13시 06분 57초   18    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00
13시 06분 57초   19    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00

13시 06분 57초  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
13시 06분 58초  all   19.27    0.00   41.37    0.00    0.00   25.43    0.00    0.00    0.00   13.93
13시 06분 58초    0   21.21    0.00   39.39    0.00    0.00   21.21    0.00    0.00    0.00   18.18
13시 06분 58초    1   22.33    0.00   40.78    0.00    0.00   32.04    0.00    0.00    0.00    4.85
13시 06분 58초    2   20.39    0.00   44.66    0.00    0.00   27.18    0.00    0.00    0.00    7.77
13시 06분 58초    3   20.00    0.00   45.00    0.00    0.00   33.00    0.00    0.00    0.00    2.00
13시 06분 58초    4   15.15    0.00   39.39    0.00    0.00   26.26    0.00    0.00    0.00   19.19
13시 06분 58초    5   19.15    0.00   27.66    0.00    0.00   18.09    0.00    0.00    0.00   35.11
13시 06분 58초    6   20.20    0.00   41.41    0.00    0.00   24.24    0.00    0.00    0.00   14.14
13시 06분 58초    7   15.15    0.00   45.45    0.00    0.00   26.26    0.00    0.00    0.00   13.13
13시 06분 58초    8   20.62    0.00   46.39    0.00    0.00   26.80    0.00    0.00    0.00    6.19
13시 06분 58초    9   17.35    0.00   41.84    0.00    0.00   19.39    0.00    0.00    0.00   21.43
13시 06분 58초   10    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00
13시 06분 58초   11    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00
13시 06분 58초   12    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00
13시 06분 58초   13    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00
13시 06분 58초   14    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00
13시 06분 58초   15    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00
13시 06분 58초   16    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00
13시 06분 58초   17    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00
13시 06분 58초   18    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00
13시 06분 58초   19    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00

13시 06분 58초  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
13시 06분 59초  all   17.91    0.00   39.94    0.00    0.00   27.77    0.00    0.00    0.00   14.39
13시 06분 59초    0   13.00    0.00   23.00    0.00    0.00   20.00    0.00    0.00    0.00   44.00
13시 06분 59초    1   13.40    0.00   30.93    0.00    0.00   19.59    0.00    0.00    0.00   36.08
13시 06분 59초    2   24.49    0.00   41.84    0.00    0.00   29.59    0.00    0.00    0.00    4.08
13시 06분 59초    3   16.16    0.00   41.41    0.00    0.00   27.27    0.00    0.00    0.00   15.15
13시 06분 59초    4   19.80    0.00   41.58    0.00    0.00   33.66    0.00    0.00    0.00    4.95
13시 06분 59초    5   17.00    0.00   48.00    0.00    0.00   30.00    0.00    0.00    0.00    5.00
13시 06분 59초    6   21.00    0.00   47.00    0.00    0.00   32.00    0.00    0.00    0.00    0.00
13시 06분 59초    7   20.20    0.00   43.43    0.00    0.00   33.33    0.00    0.00    0.00    3.03
13시 06분 59초    8   23.76    0.00   45.54    0.00    0.00   27.72    0.00    0.00    0.00    2.97
13시 06분 59초    9   10.00    0.00   37.00    0.00    0.00   24.00    0.00    0.00    0.00   29.00
13시 06분 59초   10    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00
13시 06분 59초   11    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00
13시 06분 59초   12    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00
13시 06분 59초   13    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00
13시 06분 59초   14    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00
13시 06분 59초   15    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00
13시 06분 59초   16    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00
13시 06분 59초   17    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00
13시 06분 59초   18    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00
13시 06분 59초   19    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00

13시 06분 59초  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
13시 07분 00초  all   18.64    0.00   39.72    0.00    0.00   27.36    0.00    0.00    0.00   14.29
13시 07분 00초    0   22.00    0.00   44.00    0.00    0.00   30.00    0.00    0.00    0.00    4.00
13시 07분 00초    1   23.96    0.00   38.54    0.00    0.00   32.29    0.00    0.00    0.00    5.21
13시 07분 00초    2   15.38    0.00   33.65    0.00    0.00   19.23    0.00    0.00    0.00   31.73
13시 07분 00초    3   16.30    0.00   31.52    0.00    0.00   27.17    0.00    0.00    0.00   25.00
13시 07분 00초    4   18.63    0.00   43.14    0.00    0.00   28.43    0.00    0.00    0.00    9.80
13시 07분 00초    5   19.19    0.00   46.46    0.00    0.00   21.21    0.00    0.00    0.00   13.13
13시 07분 00초    6   17.00    0.00   47.00    0.00    0.00   36.00    0.00    0.00    0.00    0.00
